NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,300.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,95416.0,96299.0,615339.0,2887.0,1912.0,993.0,484.0,67981.0,68490.0,87865.0,1912.0,966.0,967.0,388.0,11839.0,12418.0
10,370.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,95398.0,96281.0,615339.0,2887.0,1912.0,993.0,484.0,67969.0,68478.0,87865.0,1912.0,966.0,967.0,388.0,11836.0,12415.0
10,440.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,95365.0,96248.0,615339.0,2887.0,1912.0,993.0,484.0,67945.0,68454.0,87865.0,1912.0,966.0,967.0,388.0,11832.0,12411.0
10,510.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,95315.0,96198.0,615339.0,2887.0,1912.0,993.0,484.0,67905.0,68414.0,87865.0,1912.0,966.0,967.0,388.0,11828.0,12407.0
10,580.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,95257.0,96140.0,615339.0,2887.0,1912.0,993.0,484.0,67859.0,68368.0,87865.0,1912.0,966.0,967.0,388.0,11823.0,12402.0
10,650.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,95191.0,96074.0,615339.0,2887.0,1912.0,993.0,484.0,67807.0,68316.0,87865.0,1912.0,966.0,967.0,388.0,11817.0,12396.0
10,720.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,95114.0,95997.0,615339.0,2887.0,1912.0,993.0,484.0,67748.0,68257.0,87865.0,1912.0,966.0,967.0,388.0,11810.0,12389.0
10,790.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,95032.0,95915.0,615339.0,2887.0,1912.0,993.0,484.0,67687.0,68196.0,87865.0,1912.0,966.0,967.0,388.0,11801.0,12380.0
10,860.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,94943.0,95826.0,615339.0,2887.0,1912.0,993.0,484.0,67619.0,68128.0,87865.0,1912.0,966.0,967.0,388.0,11792.0,12371.0
10,930.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,94843.0,95726.0,615339.0,2887.0,1912.0,993.0,484.0,67543.0,68052.0,87865.0,1912.0,966.0,967.0,388.0,11781.0,12360.0
10,1000.0,2750,6.0,0.0,5782.0,2865.0,2588.0,1705.0,94739.0,95622.0,615339.0,2887.0,1912.0,993.0,484.0,67464.0,67973.0,87865.0,1912.0,966.0,967.0,388.0,11769.0,12348.0
10,300.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89876.0,90732.0,615339.0,2887.0,1912.0,961.0,468.0,63832.0,64325.0,87865.0,1912.0,966.0,942.0,377.0,11319.0,11884.0
10,370.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89859.0,90715.0,615339.0,2887.0,1912.0,961.0,468.0,63821.0,64314.0,87865.0,1912.0,966.0,942.0,377.0,11316.0,11881.0
10,440.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89829.0,90685.0,615339.0,2887.0,1912.0,961.0,468.0,63800.0,64293.0,87865.0,1912.0,966.0,942.0,377.0,11312.0,11877.0
10,510.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89784.0,90640.0,615339.0,2887.0,1912.0,961.0,468.0,63764.0,64257.0,87865.0,1912.0,966.0,942.0,377.0,11308.0,11873.0
10,580.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89733.0,90589.0,615339.0,2887.0,1912.0,961.0,468.0,63724.0,64217.0,87865.0,1912.0,966.0,942.0,377.0,11303.0,11868.0
10,650.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89674.0,90530.0,615339.0,2887.0,1912.0,961.0,468.0,63678.0,64171.0,87865.0,1912.0,966.0,942.0,377.0,11297.0,11862.0
10,720.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89605.0,90461.0,615339.0,2887.0,1912.0,961.0,468.0,63626.0,64119.0,87865.0,1912.0,966.0,942.0,377.0,11290.0,11855.0
10,790.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89531.0,90387.0,615339.0,2887.0,1912.0,961.0,468.0,63572.0,64065.0,87865.0,1912.0,966.0,942.0,377.0,11281.0,11846.0
10,860.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89451.0,90307.0,615339.0,2887.0,1912.0,961.0,468.0,63512.0,64005.0,87865.0,1912.0,966.0,942.0,377.0,11272.0,11837.0
10,930.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89360.0,90216.0,615339.0,2887.0,1912.0,961.0,468.0,63444.0,63937.0,87865.0,1912.0,966.0,942.0,377.0,11261.0,11826.0
10,1000.0,3250,6.0,0.0,5782.0,2865.0,2531.0,1675.0,89265.0,90121.0,615339.0,2887.0,1912.0,961.0,468.0,63373.0,63866.0,87865.0,1912.0,966.0,942.0,377.0,11249.0,11814.0
10,300.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92582.0,93453.0,615339.0,2887.0,1912.0,976.0,476.0,65852.0,66352.0,87865.0,1912.0,966.0,957.0,384.0,11587.0,12160.0
10,370.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92565.0,93436.0,615339.0,2887.0,1912.0,976.0,476.0,65841.0,66341.0,87865.0,1912.0,966.0,957.0,384.0,11584.0,12157.0
10,440.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92535.0,93406.0,615339.0,2887.0,1912.0,976.0,476.0,65820.0,66320.0,87865.0,1912.0,966.0,957.0,384.0,11580.0,12153.0
10,510.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92490.0,93361.0,615339.0,2887.0,1912.0,976.0,476.0,65784.0,66284.0,87865.0,1912.0,966.0,957.0,384.0,11576.0,12149.0
10,580.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92438.0,93309.0,615339.0,2887.0,1912.0,976.0,476.0,65743.0,66243.0,87865.0,1912.0,966.0,957.0,384.0,11571.0,12144.0
10,650.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92378.0,93249.0,615339.0,2887.0,1912.0,976.0,476.0,65696.0,66196.0,87865.0,1912.0,966.0,957.0,384.0,11565.0,12138.0
10,720.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92307.0,93178.0,615339.0,2887.0,1912.0,976.0,476.0,65642.0,66142.0,87865.0,1912.0,966.0,957.0,384.0,11558.0,12131.0
10,790.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92231.0,93102.0,615339.0,2887.0,1912.0,976.0,476.0,65586.0,66086.0,87865.0,1912.0,966.0,957.0,384.0,11549.0,12122.0
10,860.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92148.0,93019.0,615339.0,2887.0,1912.0,976.0,476.0,65523.0,66023.0,87865.0,1912.0,966.0,957.0,384.0,11540.0,12113.0
10,930.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,92054.0,92925.0,615339.0,2887.0,1912.0,976.0,476.0,65452.0,65952.0,87865.0,1912.0,966.0,957.0,384.0,11529.0,12102.0
10,1000.0,3000,6.0,0.0,5782.0,2865.0,2561.0,1690.0,91956.0,92827.0,615339.0,2887.0,1912.0,976.0,476.0,65378.0,65878.0,87865.0,1912.0,966.0,957.0,384.0,11517.0,12090.0
10,300.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84751.0,85571.0,615339.0,2887.0,1912.0,920.0,443.0,60030.0,60507.0,87865.0,1912.0,966.0,923.0,370.0,10819.0,11372.0
10,370.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84736.0,85556.0,615339.0,2887.0,1912.0,920.0,443.0,60020.0,60497.0,87865.0,1912.0,966.0,923.0,370.0,10817.0,11370.0
10,440.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84709.0,85529.0,615339.0,2887.0,1912.0,920.0,443.0,60001.0,60478.0,87865.0,1912.0,966.0,923.0,370.0,10814.0,11367.0
10,510.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84669.0,85489.0,615339.0,2887.0,1912.0,920.0,443.0,59969.0,60446.0,87865.0,1912.0,966.0,923.0,370.0,10811.0,11364.0
10,580.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84625.0,85445.0,615339.0,2887.0,1912.0,920.0,443.0,59934.0,60411.0,87865.0,1912.0,966.0,923.0,370.0,10807.0,11360.0
10,650.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84574.0,85394.0,615339.0,2887.0,1912.0,920.0,443.0,59893.0,60370.0,87865.0,1912.0,966.0,923.0,370.0,10802.0,11355.0
10,720.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84514.0,85334.0,615339.0,2887.0,1912.0,920.0,443.0,59847.0,60324.0,87865.0,1912.0,966.0,923.0,370.0,10796.0,11349.0
10,790.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84449.0,85269.0,615339.0,2887.0,1912.0,920.0,443.0,59799.0,60276.0,87865.0,1912.0,966.0,923.0,370.0,10788.0,11341.0
10,860.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84378.0,85198.0,615339.0,2887.0,1912.0,920.0,443.0,59745.0,60222.0,87865.0,1912.0,966.0,923.0,370.0,10780.0,11333.0
10,930.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84296.0,85116.0,615339.0,2887.0,1912.0,920.0,443.0,59683.0,60160.0,87865.0,1912.0,966.0,923.0,370.0,10770.0,11323.0
10,1000.0,3750,6.0,0.0,5782.0,2865.0,2471.0,1651.0,84210.0,85030.0,615339.0,2887.0,1912.0,920.0,443.0,59618.0,60095.0,87865.0,1912.0,966.0,923.0,370.0,10759.0,11312.0
10,300.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,87250.0,88087.0,615339.0,2887.0,1912.0,942.0,457.0,61922.0,62407.0,87865.0,1912.0,966.0,933.0,371.0,11055.0,11617.0
10,370.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,87233.0,88070.0,615339.0,2887.0,1912.0,942.0,457.0,61911.0,62396.0,87865.0,1912.0,966.0,933.0,371.0,11052.0,11614.0
10,440.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,87204.0,88041.0,615339.0,2887.0,1912.0,942.0,457.0,61891.0,62376.0,87865.0,1912.0,966.0,933.0,371.0,11048.0,11610.0
10,510.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,87162.0,87999.0,615339.0,2887.0,1912.0,942.0,457.0,61858.0,62343.0,87865.0,1912.0,966.0,933.0,371.0,11044.0,11606.0
10,580.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,87116.0,87953.0,615339.0,2887.0,1912.0,942.0,457.0,61822.0,62307.0,87865.0,1912.0,966.0,933.0,371.0,11039.0,11601.0
10,650.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,87063.0,87900.0,615339.0,2887.0,1912.0,942.0,457.0,61780.0,62265.0,87865.0,1912.0,966.0,933.0,371.0,11033.0,11595.0
10,720.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,87001.0,87838.0,615339.0,2887.0,1912.0,942.0,457.0,61733.0,62218.0,87865.0,1912.0,966.0,933.0,371.0,11026.0,11588.0
10,790.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,86934.0,87771.0,615339.0,2887.0,1912.0,942.0,457.0,61684.0,62169.0,87865.0,1912.0,966.0,933.0,371.0,11017.0,11579.0
10,860.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,86861.0,87698.0,615339.0,2887.0,1912.0,942.0,457.0,61629.0,62114.0,87865.0,1912.0,966.0,933.0,371.0,11008.0,11570.0
10,930.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,86777.0,87614.0,615339.0,2887.0,1912.0,942.0,457.0,61566.0,62051.0,87865.0,1912.0,966.0,933.0,371.0,10997.0,11559.0
10,1000.0,3500,6.0,0.0,5782.0,2865.0,2503.0,1666.0,86689.0,87526.0,615339.0,2887.0,1912.0,942.0,457.0,61500.0,61985.0,87865.0,1912.0,966.0,933.0,371.0,10985.0,11547.0
10,300.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101116.0,102007.0,615339.0,2887.0,1912.0,1039.0,501.0,72181.0,72719.0,87865.0,1912.0,966.0,953.0,375.0,11882.0,12460.0
10,370.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101093.0,101984.0,615339.0,2887.0,1912.0,1039.0,501.0,72168.0,72706.0,87865.0,1912.0,966.0,953.0,375.0,11878.0,12456.0
10,440.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101055.0,101946.0,615339.0,2887.0,1912.0,1039.0,501.0,72142.0,72680.0,87865.0,1912.0,966.0,953.0,375.0,11873.0,12451.0
10,510.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101001.0,101892.0,615339.0,2887.0,1912.0,1039.0,501.0,72101.0,72639.0,87865.0,1912.0,966.0,953.0,375.0,11868.0,12446.0
10,580.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100938.0,101829.0,615339.0,2887.0,1912.0,1039.0,501.0,72054.0,72592.0,87865.0,1912.0,966.0,953.0,375.0,11861.0,12439.0
10,650.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100867.0,101758.0,615339.0,2887.0,1912.0,1039.0,501.0,72001.0,72539.0,87865.0,1912.0,966.0,953.0,375.0,11853.0,12431.0
10,720.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100786.0,101677.0,615339.0,2887.0,1912.0,1039.0,501.0,71942.0,72480.0,87865.0,1912.0,966.0,953.0,375.0,11844.0,12422.0
10,790.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100700.0,101591.0,615339.0,2887.0,1912.0,1039.0,501.0,71881.0,72419.0,87865.0,1912.0,966.0,953.0,375.0,11833.0,12411.0
10,860.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100608.0,101499.0,615339.0,2887.0,1912.0,1039.0,501.0,71814.0,72352.0,87865.0,1912.0,966.0,953.0,375.0,11822.0,12400.0
10,930.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100505.0,101396.0,615339.0,2887.0,1912.0,1039.0,501.0,71739.0,72277.0,87865.0,1912.0,966.0,953.0,375.0,11809.0,12387.0
10,1000.0,500,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100398.0,101289.0,615339.0,2887.0,1912.0,1039.0,501.0,71661.0,72199.0,87865.0,1912.0,966.0,953.0,375.0,11795.0,12373.0
10,300.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101116.0,102007.0,615339.0,2887.0,1912.0,1039.0,501.0,72181.0,72719.0,87865.0,1912.0,966.0,953.0,375.0,11882.0,12460.0
10,370.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101093.0,101984.0,615339.0,2887.0,1912.0,1039.0,501.0,72168.0,72706.0,87865.0,1912.0,966.0,953.0,375.0,11878.0,12456.0
10,440.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101055.0,101946.0,615339.0,2887.0,1912.0,1039.0,501.0,72142.0,72680.0,87865.0,1912.0,966.0,953.0,375.0,11873.0,12451.0
10,510.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101001.0,101892.0,615339.0,2887.0,1912.0,1039.0,501.0,72101.0,72639.0,87865.0,1912.0,966.0,953.0,375.0,11868.0,12446.0
10,580.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100938.0,101829.0,615339.0,2887.0,1912.0,1039.0,501.0,72054.0,72592.0,87865.0,1912.0,966.0,953.0,375.0,11861.0,12439.0
10,650.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100867.0,101758.0,615339.0,2887.0,1912.0,1039.0,501.0,72001.0,72539.0,87865.0,1912.0,966.0,953.0,375.0,11853.0,12431.0
10,720.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100786.0,101677.0,615339.0,2887.0,1912.0,1039.0,501.0,71942.0,72480.0,87865.0,1912.0,966.0,953.0,375.0,11844.0,12422.0
10,790.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100700.0,101591.0,615339.0,2887.0,1912.0,1039.0,501.0,71881.0,72419.0,87865.0,1912.0,966.0,953.0,375.0,11833.0,12411.0
10,860.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100608.0,101499.0,615339.0,2887.0,1912.0,1039.0,501.0,71814.0,72352.0,87865.0,1912.0,966.0,953.0,375.0,11822.0,12400.0
10,930.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100505.0,101396.0,615339.0,2887.0,1912.0,1039.0,501.0,71739.0,72277.0,87865.0,1912.0,966.0,953.0,375.0,11809.0,12387.0
10,1000.0,750,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100398.0,101289.0,615339.0,2887.0,1912.0,1039.0,501.0,71661.0,72199.0,87865.0,1912.0,966.0,953.0,375.0,11795.0,12373.0
10,300.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100890.0,101780.0,615339.0,2887.0,1912.0,1038.0,500.0,72018.0,72556.0,87865.0,1912.0,966.0,953.0,375.0,11859.0,12437.0
10,370.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100868.0,101758.0,615339.0,2887.0,1912.0,1038.0,500.0,72005.0,72543.0,87865.0,1912.0,966.0,953.0,375.0,11855.0,12433.0
10,440.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100831.0,101721.0,615339.0,2887.0,1912.0,1038.0,500.0,71979.0,72517.0,87865.0,1912.0,966.0,953.0,375.0,11850.0,12428.0
10,510.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100778.0,101668.0,615339.0,2887.0,1912.0,1038.0,500.0,71938.0,72476.0,87865.0,1912.0,966.0,953.0,375.0,11845.0,12423.0
10,580.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100716.0,101606.0,615339.0,2887.0,1912.0,1038.0,500.0,71891.0,72429.0,87865.0,1912.0,966.0,953.0,375.0,11838.0,12416.0
10,650.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100646.0,101536.0,615339.0,2887.0,1912.0,1038.0,500.0,71838.0,72376.0,87865.0,1912.0,966.0,953.0,375.0,11830.0,12408.0
10,720.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100566.0,101456.0,615339.0,2887.0,1912.0,1038.0,500.0,71779.0,72317.0,87865.0,1912.0,966.0,953.0,375.0,11821.0,12399.0
10,790.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100481.0,101371.0,615339.0,2887.0,1912.0,1038.0,500.0,71718.0,72256.0,87865.0,1912.0,966.0,953.0,375.0,11810.0,12388.0
10,860.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100390.0,101280.0,615339.0,2887.0,1912.0,1038.0,500.0,71651.0,72189.0,87865.0,1912.0,966.0,953.0,375.0,11799.0,12377.0
10,930.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100288.0,101178.0,615339.0,2887.0,1912.0,1038.0,500.0,71576.0,72114.0,87865.0,1912.0,966.0,953.0,375.0,11786.0,12364.0
10,1000.0,1250,6.5,0.0,5782.0,2865.0,2591.0,1701.0,100182.0,101072.0,615339.0,2887.0,1912.0,1038.0,500.0,71498.0,72036.0,87865.0,1912.0,966.0,953.0,375.0,11772.0,12350.0
10,300.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101115.0,102006.0,615339.0,2887.0,1912.0,1039.0,501.0,72180.0,72718.0,87865.0,1912.0,966.0,953.0,375.0,11882.0,12460.0
10,370.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101092.0,101983.0,615339.0,2887.0,1912.0,1039.0,501.0,72167.0,72705.0,87865.0,1912.0,966.0,953.0,375.0,11878.0,12456.0
10,440.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101054.0,101945.0,615339.0,2887.0,1912.0,1039.0,501.0,72141.0,72679.0,87865.0,1912.0,966.0,953.0,375.0,11873.0,12451.0
10,510.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,101000.0,101891.0,615339.0,2887.0,1912.0,1039.0,501.0,72100.0,72638.0,87865.0,1912.0,966.0,953.0,375.0,11868.0,12446.0
10,580.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100937.0,101828.0,615339.0,2887.0,1912.0,1039.0,501.0,72053.0,72591.0,87865.0,1912.0,966.0,953.0,375.0,11861.0,12439.0
10,650.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100866.0,101757.0,615339.0,2887.0,1912.0,1039.0,501.0,72000.0,72538.0,87865.0,1912.0,966.0,953.0,375.0,11853.0,12431.0
10,720.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100785.0,101676.0,615339.0,2887.0,1912.0,1039.0,501.0,71941.0,72479.0,87865.0,1912.0,966.0,953.0,375.0,11844.0,12422.0
10,790.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100699.0,101590.0,615339.0,2887.0,1912.0,1039.0,501.0,71880.0,72418.0,87865.0,1912.0,966.0,953.0,375.0,11833.0,12411.0
10,860.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100607.0,101498.0,615339.0,2887.0,1912.0,1039.0,501.0,71813.0,72351.0,87865.0,1912.0,966.0,953.0,375.0,11822.0,12400.0
10,930.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100504.0,101395.0,615339.0,2887.0,1912.0,1039.0,501.0,71738.0,72276.0,87865.0,1912.0,966.0,953.0,375.0,11809.0,12387.0
10,1000.0,1000,6.5,0.0,5782.0,2865.0,2592.0,1701.0,100397.0,101288.0,615339.0,2887.0,1912.0,1039.0,501.0,71660.0,72198.0,87865.0,1912.0,966.0,953.0,375.0,11795.0,12373.0
10,300.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,99492.0,100376.0,615339.0,2887.0,1912.0,1025.0,495.0,71017.0,71547.0,87865.0,1912.0,966.0,953.0,375.0,11737.0,12315.0
10,370.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,99471.0,100355.0,615339.0,2887.0,1912.0,1025.0,495.0,71004.0,71534.0,87865.0,1912.0,966.0,953.0,375.0,11734.0,12312.0
10,440.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,99435.0,100319.0,615339.0,2887.0,1912.0,1025.0,495.0,70978.0,71508.0,87865.0,1912.0,966.0,953.0,375.0,11730.0,12308.0
10,510.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,99383.0,100267.0,615339.0,2887.0,1912.0,1025.0,495.0,70937.0,71467.0,87865.0,1912.0,966.0,953.0,375.0,11726.0,12304.0
10,580.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,99322.0,100206.0,615339.0,2887.0,1912.0,1025.0,495.0,70890.0,71420.0,87865.0,1912.0,966.0,953.0,375.0,11720.0,12298.0
10,650.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,99253.0,100137.0,615339.0,2887.0,1912.0,1025.0,495.0,70837.0,71367.0,87865.0,1912.0,966.0,953.0,375.0,11713.0,12291.0
10,720.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,99174.0,100058.0,615339.0,2887.0,1912.0,1025.0,495.0,70778.0,71308.0,87865.0,1912.0,966.0,953.0,375.0,11705.0,12283.0
10,790.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,99090.0,99974.0,615339.0,2887.0,1912.0,1025.0,495.0,70717.0,71247.0,87865.0,1912.0,966.0,953.0,375.0,11695.0,12273.0
10,860.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,99000.0,99884.0,615339.0,2887.0,1912.0,1025.0,495.0,70650.0,71180.0,87865.0,1912.0,966.0,953.0,375.0,11685.0,12263.0
10,930.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,98899.0,99783.0,615339.0,2887.0,1912.0,1025.0,495.0,70575.0,71105.0,87865.0,1912.0,966.0,953.0,375.0,11673.0,12251.0
10,1000.0,1500,6.5,0.0,5782.0,2865.0,2578.0,1694.0,98794.0,99678.0,615339.0,2887.0,1912.0,1025.0,495.0,70497.0,71027.0,87865.0,1912.0,966.0,953.0,375.0,11660.0,12238.0
10,300.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,97415.0,98291.0,615339.0,2887.0,1912.0,1015.0,488.0,69523.0,70050.0,87865.0,1912.0,966.0,951.0,375.0,11551.0,12127.0
10,370.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,97396.0,98272.0,615339.0,2887.0,1912.0,1015.0,488.0,69510.0,70037.0,87865.0,1912.0,966.0,951.0,375.0,11548.0,12124.0
10,440.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,97363.0,98239.0,615339.0,2887.0,1912.0,1015.0,488.0,69485.0,70012.0,87865.0,1912.0,966.0,951.0,375.0,11544.0,12120.0
10,510.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,97314.0,98190.0,615339.0,2887.0,1912.0,1015.0,488.0,69445.0,69972.0,87865.0,1912.0,966.0,951.0,375.0,11540.0,12116.0
10,580.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,97256.0,98132.0,615339.0,2887.0,1912.0,1015.0,488.0,69399.0,69926.0,87865.0,1912.0,966.0,951.0,375.0,11534.0,12110.0
10,650.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,97190.0,98066.0,615339.0,2887.0,1912.0,1015.0,488.0,69347.0,69874.0,87865.0,1912.0,966.0,951.0,375.0,11527.0,12103.0
10,720.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,97114.0,97990.0,615339.0,2887.0,1912.0,1015.0,488.0,69289.0,69816.0,87865.0,1912.0,966.0,951.0,375.0,11519.0,12095.0
10,790.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,97033.0,97909.0,615339.0,2887.0,1912.0,1015.0,488.0,69229.0,69756.0,87865.0,1912.0,966.0,951.0,375.0,11509.0,12085.0
10,860.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,96946.0,97822.0,615339.0,2887.0,1912.0,1015.0,488.0,69163.0,69690.0,87865.0,1912.0,966.0,951.0,375.0,11499.0,12075.0
10,930.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,96848.0,97724.0,615339.0,2887.0,1912.0,1015.0,488.0,69089.0,69616.0,87865.0,1912.0,966.0,951.0,375.0,11487.0,12063.0
10,1000.0,1750,6.5,0.0,5782.0,2865.0,2566.0,1690.0,96746.0,97622.0,615339.0,2887.0,1912.0,1015.0,488.0,69012.0,69539.0,87865.0,1912.0,966.0,951.0,375.0,11474.0,12050.0
