NumFiles,MinPT,MinP,MinIPChi2,#Lambdas,#XiLambdas,#XiKaons,#XiPions,#Xis,#Pion,#Kaon,#Proton
10,300,3500,6.5,0.8685344827586207,0.7857142857142857,0.8640973630831643,0.5015416238437821,0.2706766917293233,137432,28062,23259
10,300,3250,6.5,0.875,0.7916666666666666,0.8701825557809331,0.513874614594039,0.2832080200501253,141464,28726,23773
10,300,3750,6.5,0.8577586206896551,0.7757936507936508,0.8580121703853956,0.4892086330935252,0.2656641604010025,133607,27420,22786
10,370,750,6.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140386,28946,24127
10,370,1000,6.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140386,28946,24127
10,370,1250,6.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140386,28946,24126
10,370,500,6.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140386,28946,24127
10,370,2500,6.5,0.8556034482758621,0.7738095238095238,0.847870182555781,0.4861253854059609,0.2030075187969924,130431,27562,23144
10,370,2250,6.5,0.8556034482758621,0.7738095238095238,0.8539553752535497,0.4881808838643371,0.2055137844611528,133624,28015,23504
10,370,1750,6.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5025693730729702,0.213032581453634,138756,28731,23992
10,370,1500,6.5,0.8620689655172413,0.7777777777777778,0.8539553752535497,0.5046248715313464,0.2155388471177944,140221,28929,24111
10,370,2000,6.5,0.8599137931034483,0.7777777777777778,0.8539553752535497,0.4984583761562179,0.2105263157894736,136467,28430,23773
10,370,2750,6.5,0.8512931034482759,0.7698412698412699,0.8438133874239351,0.4809866392600205,0.2030075187969924,127285,27113,22774
10,370,3250,6.5,0.8383620689655172,0.7599206349206349,0.8296146044624746,0.4676258992805755,0.1979949874686716,120855,26055,21994
10,370,3000,6.5,0.8448275862068966,0.7638888888888888,0.8377281947261663,0.4768756423432682,0.200501253132832,124018,26578,22396
10,370,3750,6.5,0.8254310344827587,0.748015873015873,0.8194726166328601,0.4460431654676259,0.1854636591478696,114706,24961,21159
10,370,3500,6.5,0.834051724137931,0.7559523809523809,0.8235294117647058,0.4563206577595067,0.18796992481203,117722,25498,21570
10,440,500,6.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113738,25128,21543
10,440,750,6.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113738,25128,21543
10,440,1000,6.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113738,25128,21543
10,440,1250,6.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113738,25128,21543
10,440,1500,6.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113738,25128,21543
10,440,1750,6.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4193216855087359,0.1453634085213032,113640,25115,21534
10,440,2000,6.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.4172661870503597,0.1453634085213032,112682,24983,21446
10,440,2500,6.5,0.8232758620689655,0.7420634920634921,0.7991886409736308,0.408016443987667,0.1428571428571428,108976,24391,21057
10,440,2750,6.5,0.8189655172413793,0.7380952380952381,0.795131845841785,0.4059609455292908,0.1428571428571428,106777,24050,20764
10,440,2250,6.5,0.8232758620689655,0.7420634920634921,0.8032454361054767,0.408016443987667,0.1428571428571428,111054,24713,21291
10,440,3000,6.5,0.8125,0.7321428571428571,0.7890466531440162,0.4028776978417266,0.1403508771929824,104402,23629,20467
10,440,3500,6.5,0.8017241379310345,0.7242063492063492,0.7789046653144016,0.3884892086330935,0.1328320802005012,99665,22764,19783
10,440,3750,6.5,0.7952586206896551,0.7182539682539683,0.7768762677484787,0.3782117163412127,0.1303258145363408,97359,22332,19439
10,440,3250,6.5,0.8060344827586207,0.7281746031746031,0.7849898580121704,0.3967112024665981,0.137844611528822,102052,23213,20148
10,510,500,6.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92325,21666,19086
10,510,750,6.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92325,21666,19086
10,510,1000,6.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92325,21666,19086
10,510,1250,6.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92325,21666,19086
10,510,1500,6.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92325,21666,19086
10,510,1750,6.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3586844809866392,0.1052631578947368,92325,21666,19086
10,510,2000,6.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3576567317574511,0.1052631578947368,92271,21662,19082
10,510,2250,6.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3545734840698869,0.1052631578947368,91675,21552,19019
10,510,2500,6.5,0.7543103448275862,0.6825396825396826,0.7200811359026369,0.3545734840698869,0.1052631578947368,90504,21387,18880
10,510,3000,6.5,0.7435344827586207,0.6726190476190477,0.7139959432048681,0.3504624871531346,0.1027568922305764,87458,20841,18459
10,510,2750,6.5,0.75,0.6785714285714286,0.718052738336714,0.3525179856115107,0.1052631578947368,89102,21159,18685
10,510,3250,6.5,0.7392241379310345,0.6686507936507936,0.7099391480730223,0.3463514902363823,0.1027568922305764,85752,20530,18219
10,580,500,6.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75465,18669,16905
10,510,3500,6.5,0.7349137931034483,0.6646825396825397,0.7079107505070994,0.3391572456320658,0.100250626566416,84006,20178,17928
10,580,750,6.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75465,18669,16905
10,510,3750,6.5,0.7306034482758621,0.6607142857142857,0.7058823529411765,0.328879753340185,0.0977443609022556,82261,19824,17646
10,580,1000,6.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75465,18669,16905
10,580,1250,6.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75465,18669,16905
10,580,1500,6.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75465,18669,16905
10,580,1750,6.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75465,18669,16905
10,580,2000,6.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75465,18669,16905
10,580,2250,6.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,75444,18665,16901
10,580,2500,6.5,0.6918103448275862,0.626984126984127,0.6308316430020284,0.2918807810894142,0.0601503759398496,74995,18603,16845
10,580,2750,6.5,0.6896551724137931,0.625,0.6288032454361054,0.2908530318602261,0.0601503759398496,74222,18481,16724
10,580,3000,6.5,0.6831896551724138,0.6190476190476191,0.6267748478701826,0.2908530318602261,0.0576441102756892,73152,18274,16576
10,580,3750,6.5,0.6745689655172413,0.6111111111111112,0.6247464503042597,0.2754367934224049,0.0526315789473684,69426,17520,15959
10,580,3500,6.5,0.6767241379310345,0.6130952380952381,0.6247464503042597,0.2836587872559095,0.0551378446115288,70714,17772,16172
10,580,3250,6.5,0.6810344827586207,0.6170634920634921,0.6247464503042597,0.2877697841726618,0.0576441102756892,71988,18054,16395
10,650,500,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62037,16155,14940
10,650,750,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62037,16155,14940
10,650,1000,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62037,16155,14940
10,650,1250,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62037,16155,14940
10,650,1500,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62037,16155,14940
10,650,1750,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62037,16155,14940
10,650,2000,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62037,16155,14940
10,650,2250,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62037,16155,14940
10,650,2500,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2404933196300102,0.0526315789473684,62019,16149,14940
10,650,2750,6.5,0.625,0.5714285714285714,0.5801217038539553,0.2394655704008222,0.0526315789473684,61739,16100,14893
10,650,3000,6.5,0.6206896551724138,0.5674603174603174,0.5801217038539553,0.2394655704008222,0.050125313283208,61127,15981,14816
10,650,3250,6.5,0.6185344827586207,0.5654761904761905,0.5801217038539553,0.2384378211716341,0.050125313283208,60393,15833,14694
10,650,3500,6.5,0.6163793103448276,0.5634920634920635,0.5801217038539553,0.2384378211716341,0.050125313283208,59488,15638,14531
10,720,500,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51485,13963,13205
10,650,3750,6.5,0.6142241379310345,0.5615079365079365,0.5801217038539553,0.2343268242548818,0.050125313283208,58571,15451,14366
10,720,750,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51485,13963,13205
10,720,1000,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51485,13963,13205
10,720,1250,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51485,13963,13205
10,720,1500,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51485,13963,13205
10,720,1750,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51485,13963,13205
10,720,2000,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51485,13963,13205
10,720,2250,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51485,13963,13205
10,720,2500,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51485,13963,13205
10,720,2750,6.5,0.5366379310344828,0.492063492063492,0.5030425963488844,0.2034943473792394,0.0300751879699248,51483,13963,13204
10,720,3000,6.5,0.5344827586206896,0.490079365079365,0.5030425963488844,0.2034943473792394,0.0300751879699248,51280,13924,13175
10,720,3250,6.5,0.5344827586206896,0.490079365079365,0.5030425963488844,0.2024665981500513,0.0300751879699248,50872,13843,13105
10,720,3500,6.5,0.5323275862068966,0.4880952380952381,0.5030425963488844,0.2024665981500513,0.0300751879699248,50282,13709,12992
10,720,3750,6.5,0.5301724137931034,0.4861111111111111,0.5030425963488844,0.2004110996916752,0.0300751879699248,49629,13585,12871
10,790,500,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,750,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,1250,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,1000,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,1500,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,1750,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,2000,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,2250,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,2500,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,2750,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43191,12045,11729
10,790,3000,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1664953751284686,0.0200501253132832,43188,12044,11728
10,790,3250,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1654676258992805,0.0200501253132832,43045,12018,11708
10,790,3500,6.5,0.4762931034482758,0.4365079365079365,0.4361054766734279,0.1654676258992805,0.0200501253132832,42749,11944,11639
10,790,3750,6.5,0.4741379310344827,0.4345238095238095,0.4361054766734279,0.1644398766700925,0.0200501253132832,42296,11867,11554
10,860,500,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,750,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,1000,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,1250,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,1500,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,1750,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,2000,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,2250,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,2500,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,2750,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36363,10506,10443
10,860,3000,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36362,10506,10443
10,860,3250,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36362,10506,10443
10,860,3500,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1408016443987667,0.0150375939849624,36265,10484,10413
10,860,3750,6.5,0.4245689655172414,0.3888888888888889,0.3874239350912778,0.1397738951695786,0.0150375939849624,36003,10445,10365
10,930,500,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,750,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,1000,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,2000,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,1250,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,1500,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,1750,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,2250,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,2500,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,2750,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,3000,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,3250,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,3500,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,31016,9253,9318
10,930,3750,6.5,0.3534482758620689,0.3234126984126984,0.3488843813387424,0.1223021582733813,0.012531328320802,30935,9242,9307
10,300,500,7.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172756,32970,26783
10,300,750,7.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172756,32970,26783
10,300,1000,7.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172756,32970,26783
10,300,1750,7.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5745118191161357,0.3182957393483709,166949,32278,26335
10,300,1250,7.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5817060637204522,0.3233082706766917,172474,32924,26757
10,300,1500,7.0,0.9073275862068966,0.8174603174603174,0.9127789046653144,0.5806783144912642,0.3233082706766917,170325,32675,26596
10,300,2250,7.0,0.896551724137931,0.8095238095238095,0.9087221095334684,0.5529290853031861,0.3082706766917293,158653,31189,25633
10,300,2500,7.0,0.896551724137931,0.8095238095238095,0.9026369168356998,0.5457348406988695,0.2982456140350877,154237,30599,25174
