NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,370.0,3000,4.5,0.0,4744.0,2828.0,1979.0,1465.0,110542.0,111056.0,616741.0,1893.0,937.0,614.0,205.0,77200.0,77609.0,88502.0,1884.0,946.0,826.0,299.0,15366.0,15893.0
10,440.0,3000,4.5,0.0,4744.0,2828.0,1864.0,1397.0,93783.0,94250.0,616741.0,1893.0,937.0,548.0,175.0,64207.0,64580.0,88502.0,1884.0,946.0,785.0,284.0,13644.0,14145.0
10,510.0,3000,4.5,0.0,4744.0,2828.0,1778.0,1334.0,79293.0,79737.0,616741.0,1893.0,937.0,510.0,164.0,53170.0,53516.0,88502.0,1884.0,946.0,747.0,273.0,11970.0,12444.0
10,580.0,3000,4.5,0.0,4744.0,2828.0,1665.0,1257.0,66804.0,67212.0,616741.0,1893.0,937.0,456.0,147.0,43961.0,44270.0,88502.0,1884.0,946.0,697.0,255.0,10371.0,10813.0
10,650.0,3000,4.5,0.0,4744.0,2828.0,1564.0,1191.0,56471.0,56844.0,616741.0,1893.0,937.0,409.0,133.0,36466.0,36742.0,88502.0,1884.0,946.0,658.0,236.0,9058.0,9480.0
10,720.0,3000,4.5,0.0,4744.0,2828.0,1465.0,1132.0,47800.0,48133.0,616741.0,1893.0,937.0,366.0,113.0,30269.0,30522.0,88502.0,1884.0,946.0,611.0,216.0,7862.0,8257.0
10,790.0,3000,4.5,0.0,4744.0,2828.0,1373.0,1063.0,40670.0,40980.0,616741.0,1893.0,937.0,325.0,101.0,25313.0,25537.0,88502.0,1884.0,946.0,579.0,206.0,6810.0,7183.0
10,860.0,3000,4.5,0.0,4744.0,2828.0,1260.0,989.0,34542.0,34813.0,616741.0,1893.0,937.0,282.0,82.0,21107.0,21307.0,88502.0,1884.0,946.0,526.0,187.0,5924.0,6263.0
10,930.0,3000,4.5,0.0,4744.0,2828.0,1162.0,919.0,29612.0,29855.0,616741.0,1893.0,937.0,251.0,68.0,17823.0,18006.0,88502.0,1884.0,946.0,476.0,173.0,5189.0,5492.0
10,1000.0,3000,4.5,0.0,4744.0,2828.0,1074.0,854.0,25654.0,25874.0,616741.0,1893.0,937.0,226.0,63.0,15198.0,15361.0,88502.0,1884.0,946.0,433.0,155.0,4583.0,4861.0
10,230.0,2250,4.5,0.0,4744.0,2828.0,2168.0,1579.0,162865.0,163454.0,616741.0,1893.0,937.0,738.0,250.0,118320.0,118808.0,88502.0,1884.0,946.0,885.0,326.0,20002.0,20561.0
10,300.0,2250,4.5,0.0,4744.0,2828.0,2092.0,1534.0,140385.0,140943.0,616741.0,1893.0,937.0,687.0,229.0,100281.0,100739.0,88502.0,1884.0,946.0,863.0,317.0,18263.0,18809.0
10,370.0,2250,4.5,0.0,4744.0,2828.0,2025.0,1499.0,118725.0,119251.0,616741.0,1893.0,937.0,647.0,213.0,83224.0,83658.0,88502.0,1884.0,946.0,838.0,301.0,16209.0,16746.0
10,440.0,2250,4.5,0.0,4744.0,2828.0,1900.0,1423.0,99395.0,99872.0,616741.0,1893.0,937.0,574.0,182.0,68302.0,68694.0,88502.0,1884.0,946.0,794.0,286.0,14252.0,14760.0
10,510.0,2250,4.5,0.0,4744.0,2828.0,1800.0,1349.0,82866.0,83317.0,616741.0,1893.0,937.0,526.0,169.0,55738.0,56095.0,88502.0,1884.0,946.0,753.0,275.0,12392.0,12870.0
10,580.0,2250,4.5,0.0,4744.0,2828.0,1676.0,1265.0,68688.0,69099.0,616741.0,1893.0,937.0,464.0,149.0,45293.0,45608.0,88502.0,1884.0,946.0,700.0,256.0,10604.0,11048.0
10,650.0,2250,4.5,0.0,4744.0,2828.0,1569.0,1194.0,57178.0,57553.0,616741.0,1893.0,937.0,412.0,134.0,36958.0,37236.0,88502.0,1884.0,946.0,660.0,237.0,9149.0,9572.0
10,720.0,2250,4.5,0.0,4744.0,2828.0,1467.0,1134.0,47965.0,48298.0,616741.0,1893.0,937.0,367.0,113.0,30376.0,30630.0,88502.0,1884.0,946.0,612.0,216.0,7886.0,8282.0
10,790.0,2250,4.5,0.0,4744.0,2828.0,1373.0,1063.0,40672.0,40982.0,616741.0,1893.0,937.0,325.0,101.0,25314.0,25538.0,88502.0,1884.0,946.0,579.0,206.0,6810.0,7183.0
10,860.0,2250,4.5,0.0,4744.0,2828.0,1260.0,989.0,34542.0,34813.0,616741.0,1893.0,937.0,282.0,82.0,21107.0,21307.0,88502.0,1884.0,946.0,526.0,187.0,5924.0,6263.0
10,930.0,2250,4.5,0.0,4744.0,2828.0,1162.0,919.0,29612.0,29855.0,616741.0,1893.0,937.0,251.0,68.0,17823.0,18006.0,88502.0,1884.0,946.0,476.0,173.0,5189.0,5492.0
10,1000.0,2250,4.5,0.0,4744.0,2828.0,1074.0,854.0,25654.0,25874.0,616741.0,1893.0,937.0,226.0,63.0,15198.0,15361.0,88502.0,1884.0,946.0,433.0,155.0,4583.0,4861.0
10,230.0,1000,4.5,0.0,4744.0,2828.0,2230.0,1612.0,185560.0,186178.0,616741.0,1893.0,937.0,787.0,269.0,135262.0,135780.0,88502.0,1884.0,946.0,898.0,333.0,22162.0,22727.0
10,300.0,1000,4.5,0.0,4744.0,2828.0,2128.0,1551.0,152674.0,153251.0,616741.0,1893.0,937.0,715.0,242.0,109308.0,109781.0,88502.0,1884.0,946.0,871.0,322.0,19457.0,20006.0
10,370.0,1000,4.5,0.0,4744.0,2828.0,2040.0,1506.0,124503.0,125037.0,616741.0,1893.0,937.0,657.0,219.0,87389.0,87827.0,88502.0,1884.0,946.0,843.0,303.0,16783.0,17323.0
10,440.0,1000,4.5,0.0,4744.0,2828.0,1910.0,1427.0,101634.0,102117.0,616741.0,1893.0,937.0,582.0,187.0,69889.0,70284.0,88502.0,1884.0,946.0,796.0,287.0,14490.0,14999.0
10,510.0,1000,4.5,0.0,4744.0,2828.0,1803.0,1350.0,83406.0,83859.0,616741.0,1893.0,937.0,529.0,171.0,56128.0,56486.0,88502.0,1884.0,946.0,753.0,275.0,12442.0,12920.0
10,580.0,1000,4.5,0.0,4744.0,2828.0,1676.0,1265.0,68704.0,69115.0,616741.0,1893.0,937.0,464.0,149.0,45305.0,45620.0,88502.0,1884.0,946.0,700.0,256.0,10607.0,11051.0
10,650.0,1000,4.5,0.0,4744.0,2828.0,1569.0,1194.0,57178.0,57553.0,616741.0,1893.0,937.0,412.0,134.0,36958.0,37236.0,88502.0,1884.0,946.0,660.0,237.0,9149.0,9572.0
10,720.0,1000,4.5,0.0,4744.0,2828.0,1467.0,1134.0,47965.0,48298.0,616741.0,1893.0,937.0,367.0,113.0,30376.0,30630.0,88502.0,1884.0,946.0,612.0,216.0,7886.0,8282.0
10,790.0,1000,4.5,0.0,4744.0,2828.0,1373.0,1063.0,40672.0,40982.0,616741.0,1893.0,937.0,325.0,101.0,25314.0,25538.0,88502.0,1884.0,946.0,579.0,206.0,6810.0,7183.0
10,860.0,1000,4.5,0.0,4744.0,2828.0,1260.0,989.0,34542.0,34813.0,616741.0,1893.0,937.0,282.0,82.0,21107.0,21307.0,88502.0,1884.0,946.0,526.0,187.0,5924.0,6263.0
10,930.0,1000,4.5,0.0,4744.0,2828.0,1162.0,919.0,29612.0,29855.0,616741.0,1893.0,937.0,251.0,68.0,17823.0,18006.0,88502.0,1884.0,946.0,476.0,173.0,5189.0,5492.0
10,1000.0,1000,4.5,0.0,4744.0,2828.0,1074.0,854.0,25654.0,25874.0,616741.0,1893.0,937.0,226.0,63.0,15198.0,15361.0,88502.0,1884.0,946.0,433.0,155.0,4583.0,4861.0
10,230.0,2500,4.5,0.0,4744.0,2828.0,2150.0,1564.0,157721.0,158307.0,616741.0,1893.0,937.0,726.0,249.0,114525.0,115002.0,88502.0,1884.0,946.0,879.0,324.0,19484.0,20039.0
10,300.0,2500,4.5,0.0,4744.0,2828.0,2077.0,1521.0,136570.0,137126.0,616741.0,1893.0,937.0,677.0,228.0,97474.0,97923.0,88502.0,1884.0,946.0,858.0,316.0,17865.0,18407.0
10,370.0,2500,4.5,0.0,4744.0,2828.0,2012.0,1488.0,116100.0,116624.0,616741.0,1893.0,937.0,639.0,212.0,81339.0,81766.0,88502.0,1884.0,946.0,833.0,300.0,15928.0,16461.0
10,440.0,2500,4.5,0.0,4744.0,2828.0,1891.0,1416.0,97704.0,98179.0,616741.0,1893.0,937.0,568.0,181.0,67087.0,67474.0,88502.0,1884.0,946.0,791.0,285.0,14072.0,14578.0
10,510.0,2500,4.5,0.0,4744.0,2828.0,1795.0,1346.0,81904.0,82353.0,616741.0,1893.0,937.0,523.0,168.0,55059.0,55414.0,88502.0,1884.0,946.0,751.0,274.0,12277.0,12754.0
10,580.0,2500,4.5,0.0,4744.0,2828.0,1676.0,1265.0,68334.0,68745.0,616741.0,1893.0,937.0,464.0,149.0,45046.0,45361.0,88502.0,1884.0,946.0,700.0,256.0,10558.0,11002.0
10,650.0,2500,4.5,0.0,4744.0,2828.0,1569.0,1194.0,57171.0,57546.0,616741.0,1893.0,937.0,412.0,134.0,36954.0,37232.0,88502.0,1884.0,946.0,660.0,237.0,9148.0,9571.0
10,720.0,2500,4.5,0.0,4744.0,2828.0,1467.0,1134.0,47965.0,48298.0,616741.0,1893.0,937.0,367.0,113.0,30376.0,30630.0,88502.0,1884.0,946.0,612.0,216.0,7886.0,8282.0
10,790.0,2500,4.5,0.0,4744.0,2828.0,1373.0,1063.0,40672.0,40982.0,616741.0,1893.0,937.0,325.0,101.0,25314.0,25538.0,88502.0,1884.0,946.0,579.0,206.0,6810.0,7183.0
10,860.0,2500,4.5,0.0,4744.0,2828.0,1260.0,989.0,34542.0,34813.0,616741.0,1893.0,937.0,282.0,82.0,21107.0,21307.0,88502.0,1884.0,946.0,526.0,187.0,5924.0,6263.0
10,930.0,2500,4.5,0.0,4744.0,2828.0,1162.0,919.0,29612.0,29855.0,616741.0,1893.0,937.0,251.0,68.0,17823.0,18006.0,88502.0,1884.0,946.0,476.0,173.0,5189.0,5492.0
10,1000.0,2500,4.5,0.0,4744.0,2828.0,1074.0,854.0,25654.0,25874.0,616741.0,1893.0,937.0,226.0,63.0,15198.0,15361.0,88502.0,1884.0,946.0,433.0,155.0,4583.0,4861.0
10,230.0,500,4.5,0.0,4744.0,2828.0,2234.0,1613.0,186134.0,186755.0,616741.0,1893.0,937.0,791.0,272.0,135708.0,136227.0,88502.0,1884.0,946.0,898.0,333.0,22221.0,22786.0
10,300.0,500,4.5,0.0,4744.0,2828.0,2128.0,1551.0,152679.0,153256.0,616741.0,1893.0,937.0,715.0,242.0,109313.0,109786.0,88502.0,1884.0,946.0,871.0,322.0,19457.0,20006.0
10,370.0,500,4.5,0.0,4744.0,2828.0,2040.0,1506.0,124503.0,125037.0,616741.0,1893.0,937.0,657.0,219.0,87389.0,87827.0,88502.0,1884.0,946.0,843.0,303.0,16783.0,17323.0
10,440.0,500,4.5,0.0,4744.0,2828.0,1910.0,1427.0,101634.0,102117.0,616741.0,1893.0,937.0,582.0,187.0,69889.0,70284.0,88502.0,1884.0,946.0,796.0,287.0,14490.0,14999.0
10,510.0,500,4.5,0.0,4744.0,2828.0,1803.0,1350.0,83406.0,83859.0,616741.0,1893.0,937.0,529.0,171.0,56128.0,56486.0,88502.0,1884.0,946.0,753.0,275.0,12442.0,12920.0
10,580.0,500,4.5,0.0,4744.0,2828.0,1676.0,1265.0,68704.0,69115.0,616741.0,1893.0,937.0,464.0,149.0,45305.0,45620.0,88502.0,1884.0,946.0,700.0,256.0,10607.0,11051.0
10,650.0,500,4.5,0.0,4744.0,2828.0,1569.0,1194.0,57178.0,57553.0,616741.0,1893.0,937.0,412.0,134.0,36958.0,37236.0,88502.0,1884.0,946.0,660.0,237.0,9149.0,9572.0
10,720.0,500,4.5,0.0,4744.0,2828.0,1467.0,1134.0,47965.0,48298.0,616741.0,1893.0,937.0,367.0,113.0,30376.0,30630.0,88502.0,1884.0,946.0,612.0,216.0,7886.0,8282.0
10,790.0,500,4.5,0.0,4744.0,2828.0,1373.0,1063.0,40672.0,40982.0,616741.0,1893.0,937.0,325.0,101.0,25314.0,25538.0,88502.0,1884.0,946.0,579.0,206.0,6810.0,7183.0
10,860.0,500,4.5,0.0,4744.0,2828.0,1260.0,989.0,34542.0,34813.0,616741.0,1893.0,937.0,282.0,82.0,21107.0,21307.0,88502.0,1884.0,946.0,526.0,187.0,5924.0,6263.0
10,930.0,500,4.5,0.0,4744.0,2828.0,1162.0,919.0,29612.0,29855.0,616741.0,1893.0,937.0,251.0,68.0,17823.0,18006.0,88502.0,1884.0,946.0,476.0,173.0,5189.0,5492.0
10,1000.0,500,4.5,0.0,4744.0,2828.0,1074.0,854.0,25654.0,25874.0,616741.0,1893.0,937.0,226.0,63.0,15198.0,15361.0,88502.0,1884.0,946.0,433.0,155.0,4583.0,4861.0
10,230.0,3500,4.5,0.0,4744.0,2828.0,2058.0,1506.0,138771.0,139323.0,616741.0,1893.0,937.0,660.0,224.0,100117.0,100553.0,88502.0,1884.0,946.0,854.0,319.0,17635.0,18170.0
10,300.0,3500,4.5,0.0,4744.0,2828.0,2003.0,1474.0,121879.0,122408.0,616741.0,1893.0,937.0,623.0,208.0,86493.0,86908.0,88502.0,1884.0,946.0,839.0,313.0,16334.0,16860.0
10,370.0,3500,4.5,0.0,4744.0,2828.0,1948.0,1446.0,105077.0,105579.0,616741.0,1893.0,937.0,593.0,196.0,73206.0,73603.0,88502.0,1884.0,946.0,816.0,298.0,14733.0,15251.0
10,440.0,3500,4.5,0.0,4744.0,2828.0,1838.0,1379.0,89690.0,90149.0,616741.0,1893.0,937.0,531.0,169.0,61263.0,61625.0,88502.0,1884.0,946.0,776.0,284.0,13148.0,13640.0
10,510.0,3500,4.5,0.0,4744.0,2828.0,1760.0,1321.0,76302.0,76741.0,616741.0,1893.0,937.0,498.0,161.0,51059.0,51396.0,88502.0,1884.0,946.0,741.0,273.0,11583.0,12051.0
10,580.0,3500,4.5,0.0,4744.0,2828.0,1650.0,1246.0,64694.0,65098.0,616741.0,1893.0,937.0,447.0,145.0,42493.0,42795.0,88502.0,1884.0,946.0,691.0,255.0,10088.0,10524.0
10,650.0,3500,4.5,0.0,4744.0,2828.0,1555.0,1184.0,55104.0,55475.0,616741.0,1893.0,937.0,403.0,132.0,35523.0,35794.0,88502.0,1884.0,946.0,655.0,236.0,8866.0,9285.0
10,720.0,3500,4.5,0.0,4744.0,2828.0,1458.0,1127.0,47014.0,47345.0,616741.0,1893.0,937.0,361.0,112.0,29727.0,29976.0,88502.0,1884.0,946.0,609.0,216.0,7747.0,8140.0
10,790.0,3500,4.5,0.0,4744.0,2828.0,1370.0,1060.0,40301.0,40611.0,616741.0,1893.0,937.0,323.0,101.0,25054.0,25276.0,88502.0,1884.0,946.0,578.0,206.0,6760.0,7132.0
10,860.0,3500,4.5,0.0,4744.0,2828.0,1260.0,989.0,34456.0,34727.0,616741.0,1893.0,937.0,282.0,82.0,21040.0,21240.0,88502.0,1884.0,946.0,526.0,187.0,5916.0,6255.0
10,930.0,3500,4.5,0.0,4744.0,2828.0,1162.0,919.0,29611.0,29854.0,616741.0,1893.0,937.0,251.0,68.0,17822.0,18005.0,88502.0,1884.0,946.0,476.0,173.0,5189.0,5492.0
10,1000.0,3500,4.5,0.0,4744.0,2828.0,1074.0,854.0,25654.0,25874.0,616741.0,1893.0,937.0,226.0,63.0,15198.0,15361.0,88502.0,1884.0,946.0,433.0,155.0,4583.0,4861.0
10,230.0,1750,4.5,0.0,4744.0,2828.0,2196.0,1591.0,173352.0,173957.0,616741.0,1893.0,937.0,758.0,260.0,126143.0,126641.0,88502.0,1884.0,946.0,893.0,330.0,20964.0,21527.0
10,300.0,1750,4.5,0.0,4744.0,2828.0,2114.0,1543.0,147618.0,148189.0,616741.0,1893.0,937.0,703.0,237.0,105617.0,106083.0,88502.0,1884.0,946.0,869.0,321.0,18958.0,19506.0
10,370.0,1750,4.5,0.0,4744.0,2828.0,2038.0,1505.0,123145.0,123678.0,616741.0,1893.0,937.0,657.0,219.0,86424.0,86862.0,88502.0,1884.0,946.0,841.0,302.0,16653.0,17192.0
10,440.0,1750,4.5,0.0,4744.0,2828.0,1910.0,1427.0,101551.0,102034.0,616741.0,1893.0,937.0,582.0,187.0,69834.0,70229.0,88502.0,1884.0,946.0,796.0,287.0,14476.0,14985.0
10,510.0,1750,4.5,0.0,4744.0,2828.0,1803.0,1350.0,83406.0,83859.0,616741.0,1893.0,937.0,529.0,171.0,56128.0,56486.0,88502.0,1884.0,946.0,753.0,275.0,12442.0,12920.0
10,580.0,1750,4.5,0.0,4744.0,2828.0,1676.0,1265.0,68704.0,69115.0,616741.0,1893.0,937.0,464.0,149.0,45305.0,45620.0,88502.0,1884.0,946.0,700.0,256.0,10607.0,11051.0
10,650.0,1750,4.5,0.0,4744.0,2828.0,1569.0,1194.0,57178.0,57553.0,616741.0,1893.0,937.0,412.0,134.0,36958.0,37236.0,88502.0,1884.0,946.0,660.0,237.0,9149.0,9572.0
10,720.0,1750,4.5,0.0,4744.0,2828.0,1467.0,1134.0,47965.0,48298.0,616741.0,1893.0,937.0,367.0,113.0,30376.0,30630.0,88502.0,1884.0,946.0,612.0,216.0,7886.0,8282.0
10,790.0,1750,4.5,0.0,4744.0,2828.0,1373.0,1063.0,40672.0,40982.0,616741.0,1893.0,937.0,325.0,101.0,25314.0,25538.0,88502.0,1884.0,946.0,579.0,206.0,6810.0,7183.0
10,860.0,1750,4.5,0.0,4744.0,2828.0,1260.0,989.0,34542.0,34813.0,616741.0,1893.0,937.0,282.0,82.0,21107.0,21307.0,88502.0,1884.0,946.0,526.0,187.0,5924.0,6263.0
10,930.0,1750,4.5,0.0,4744.0,2828.0,1162.0,919.0,29612.0,29855.0,616741.0,1893.0,937.0,251.0,68.0,17823.0,18006.0,88502.0,1884.0,946.0,476.0,173.0,5189.0,5492.0
10,1000.0,1750,4.5,0.0,4744.0,2828.0,1074.0,854.0,25654.0,25874.0,616741.0,1893.0,937.0,226.0,63.0,15198.0,15361.0,88502.0,1884.0,946.0,433.0,155.0,4583.0,4861.0
10,500.0,1000,4.5,0.0,4744.0,2828.0,1820.0,1364.0,85673.0,86129.0,616741.0,1893.0,937.0,536.0,173.0,57832.0,58195.0,88502.0,1884.0,946.0,761.0,276.0,12705.0,13190.0
10,160.0,500,4.5,0.0,4744.0,2828.0,2335.0,1667.0,224638.0,225306.0,616741.0,1893.0,937.0,864.0,304.0,166099.0,166659.0,88502.0,1884.0,946.0,922.0,344.0,25309.0,25887.0
10,160.0,750,4.5,0.0,4744.0,2828.0,2335.0,1667.0,223701.0,224369.0,616741.0,1893.0,937.0,864.0,304.0,165353.0,165913.0,88502.0,1884.0,946.0,922.0,344.0,25203.0,25781.0
10,160.0,1000,4.5,0.0,4744.0,2828.0,2328.0,1665.0,219040.0,219703.0,616741.0,1893.0,937.0,858.0,300.0,161688.0,162246.0,88502.0,1884.0,946.0,922.0,344.0,24717.0,25295.0
10,160.0,1250,4.5,0.0,4744.0,2828.0,2319.0,1660.0,212647.0,213306.0,616741.0,1893.0,937.0,849.0,296.0,156857.0,157410.0,88502.0,1884.0,946.0,922.0,344.0,24032.0,24610.0
10,160.0,1500,4.5,0.0,4744.0,2828.0,2309.0,1653.0,205520.0,206176.0,616741.0,1893.0,937.0,841.0,294.0,151489.0,152036.0,88502.0,1884.0,946.0,920.0,344.0,23327.0,23903.0
10,160.0,2500,4.5,0.0,4744.0,2828.0,2216.0,1600.0,177058.0,177674.0,616741.0,1893.0,937.0,771.0,268.0,130061.0,130564.0,88502.0,1884.0,946.0,897.0,332.0,20769.0,21334.0
10,160.0,2250,4.5,0.0,4744.0,2828.0,2238.0,1618.0,183809.0,184429.0,616741.0,1893.0,937.0,786.0,270.0,135128.0,135644.0,88502.0,1884.0,946.0,904.0,334.0,21400.0,21970.0
10,160.0,2000,4.5,0.0,4744.0,2828.0,2258.0,1627.0,190906.0,191537.0,616741.0,1893.0,937.0,798.0,276.0,140488.0,141010.0,88502.0,1884.0,946.0,912.0,338.0,22018.0,22592.0
10,160.0,1750,4.5,0.0,4744.0,2828.0,2280.0,1637.0,198155.0,198798.0,616741.0,1893.0,937.0,816.0,284.0,145959.0,146491.0,88502.0,1884.0,946.0,916.0,341.0,22653.0,23228.0
10,160.0,2750,4.5,0.0,4744.0,2828.0,2190.0,1584.0,170641.0,171247.0,616741.0,1893.0,937.0,752.0,261.0,125085.0,125576.0,88502.0,1884.0,946.0,890.0,329.0,20231.0,20792.0
10,160.0,3000,4.5,0.0,4744.0,2828.0,2162.0,1568.0,164470.0,165064.0,616741.0,1893.0,937.0,731.0,252.0,120359.0,120838.0,88502.0,1884.0,946.0,884.0,328.0,19655.0,20211.0
10,160.0,3250,4.5,0.0,4744.0,2828.0,2133.0,1547.0,158727.0,159313.0,616741.0,1893.0,937.0,713.0,245.0,115976.0,116444.0,88502.0,1884.0,946.0,873.0,328.0,19115.0,19660.0
10,160.0,3500,4.5,0.0,4744.0,2828.0,2107.0,1532.0,153382.0,153957.0,616741.0,1893.0,937.0,692.0,236.0,111893.0,112349.0,88502.0,1884.0,946.0,868.0,327.0,18598.0,19139.0
10,160.0,3750,4.5,0.0,4744.0,2828.0,2076.0,1517.0,148251.0,148810.0,616741.0,1893.0,937.0,673.0,227.0,107960.0,108406.0,88502.0,1884.0,946.0,857.0,324.0,18083.0,18616.0
10,230.0,500,5.0,0.0,4744.0,2828.0,2095.0,1537.0,166970.0,167528.0,616741.0,1893.0,937.0,747.0,246.0,121254.0,121755.0,88502.0,1884.0,946.0,839.0,296.0,19704.0,20247.0
10,300.0,500,5.0,0.0,4744.0,2828.0,1995.0,1477.0,136381.0,136899.0,616741.0,1893.0,937.0,676.0,219.0,97271.0,97728.0,88502.0,1884.0,946.0,813.0,286.0,17199.0,17726.0
10,370.0,500,5.0,0.0,4744.0,2828.0,1915.0,1434.0,110822.0,111303.0,616741.0,1893.0,937.0,622.0,198.0,77466.0,77890.0,88502.0,1884.0,946.0,789.0,271.0,14821.0,15339.0
10,440.0,500,5.0,0.0,4744.0,2828.0,1796.0,1361.0,90167.0,90602.0,616741.0,1893.0,937.0,555.0,171.0,61730.0,62114.0,88502.0,1884.0,946.0,744.0,255.0,12778.0,13267.0
10,510.0,500,5.0,0.0,4744.0,2828.0,1696.0,1288.0,73850.0,74258.0,616741.0,1893.0,937.0,505.0,157.0,49470.0,49818.0,88502.0,1884.0,946.0,705.0,244.0,10954.0,11415.0
10,580.0,500,5.0,0.0,4744.0,2828.0,1575.0,1206.0,60695.0,61064.0,616741.0,1893.0,937.0,442.0,136.0,39828.0,40134.0,88502.0,1884.0,946.0,656.0,227.0,9332.0,9761.0
10,650.0,500,5.0,0.0,4744.0,2828.0,1478.0,1138.0,50405.0,50745.0,616741.0,1893.0,937.0,394.0,124.0,32398.0,32668.0,88502.0,1884.0,946.0,620.0,212.0,8050.0,8458.0
10,720.0,500,5.0,0.0,4744.0,2828.0,1380.0,1081.0,42205.0,42504.0,616741.0,1893.0,937.0,350.0,103.0,26580.0,26827.0,88502.0,1884.0,946.0,573.0,192.0,6925.0,7306.0
10,790.0,500,5.0,0.0,4744.0,2828.0,1294.0,1015.0,35730.0,36009.0,616741.0,1893.0,937.0,311.0,92.0,22101.0,22320.0,88502.0,1884.0,946.0,543.0,184.0,5984.0,6343.0
10,860.0,500,5.0,0.0,4744.0,2828.0,1190.0,945.0,30344.0,30589.0,616741.0,1893.0,937.0,272.0,76.0,18402.0,18598.0,88502.0,1884.0,946.0,494.0,167.0,5208.0,5535.0
10,930.0,500,5.0,0.0,4744.0,2828.0,1097.0,878.0,26013.0,26232.0,616741.0,1893.0,937.0,242.0,63.0,15541.0,15720.0,88502.0,1884.0,946.0,447.0,154.0,4558.0,4851.0
10,1000.0,500,5.0,0.0,4744.0,2828.0,1013.0,815.0,22522.0,22720.0,616741.0,1893.0,937.0,217.0,58.0,13239.0,13398.0,88502.0,1884.0,946.0,408.0,138.0,4017.0,4287.0
10,230.0,2750,5.0,0.0,4744.0,2828.0,1994.0,1475.0,136265.0,136784.0,616741.0,1893.0,937.0,668.0,219.0,98466.0,98915.0,88502.0,1884.0,946.0,817.0,287.0,16815.0,17345.0
10,300.0,2750,5.0,0.0,4744.0,2828.0,1930.0,1436.0,118238.0,118732.0,616741.0,1893.0,937.0,625.0,201.0,83976.0,84400.0,88502.0,1884.0,946.0,799.0,281.0,15452.0,15970.0
10,370.0,2750,5.0,0.0,4744.0,2828.0,1875.0,1406.0,100715.0,101184.0,616741.0,1893.0,937.0,593.0,188.0,70188.0,70593.0,88502.0,1884.0,946.0,778.0,269.0,13822.0,14331.0
10,440.0,2750,5.0,0.0,4744.0,2828.0,1767.0,1342.0,84917.0,85342.0,616741.0,1893.0,937.0,531.0,162.0,57983.0,58352.0,88502.0,1884.0,946.0,739.0,254.0,12229.0,12714.0
10,510.0,2750,5.0,0.0,4744.0,2828.0,1682.0,1280.0,71410.0,71812.0,616741.0,1893.0,937.0,494.0,152.0,47734.0,48076.0,88502.0,1884.0,946.0,702.0,243.0,10682.0,11141.0
10,580.0,2750,5.0,0.0,4744.0,2828.0,1570.0,1202.0,59801.0,60169.0,616741.0,1893.0,937.0,438.0,135.0,39208.0,39511.0,88502.0,1884.0,946.0,655.0,227.0,9222.0,9650.0
10,650.0,2750,5.0,0.0,4744.0,2828.0,1477.0,1138.0,50206.0,50545.0,616741.0,1893.0,937.0,393.0,123.0,32263.0,32533.0,88502.0,1884.0,946.0,620.0,212.0,8023.0,8431.0
10,720.0,2750,5.0,0.0,4744.0,2828.0,1380.0,1081.0,42201.0,42500.0,616741.0,1893.0,937.0,350.0,103.0,26577.0,26824.0,88502.0,1884.0,946.0,573.0,192.0,6925.0,7306.0
10,790.0,2750,5.0,0.0,4744.0,2828.0,1294.0,1015.0,35729.0,36008.0,616741.0,1893.0,937.0,311.0,92.0,22101.0,22320.0,88502.0,1884.0,946.0,543.0,184.0,5984.0,6343.0
10,860.0,2750,5.0,0.0,4744.0,2828.0,1190.0,945.0,30344.0,30589.0,616741.0,1893.0,937.0,272.0,76.0,18402.0,18598.0,88502.0,1884.0,946.0,494.0,167.0,5208.0,5535.0
10,930.0,2750,5.0,0.0,4744.0,2828.0,1097.0,878.0,26013.0,26232.0,616741.0,1893.0,937.0,242.0,63.0,15541.0,15720.0,88502.0,1884.0,946.0,447.0,154.0,4558.0,4851.0
10,1000.0,2750,5.0,0.0,4744.0,2828.0,1013.0,815.0,22522.0,22720.0,616741.0,1893.0,937.0,217.0,58.0,13239.0,13398.0,88502.0,1884.0,946.0,408.0,138.0,4017.0,4287.0
10,230.0,750,5.0,0.0,4744.0,2828.0,2095.0,1537.0,166968.0,167526.0,616741.0,1893.0,937.0,747.0,246.0,121252.0,121753.0,88502.0,1884.0,946.0,839.0,296.0,19704.0,20247.0
10,300.0,750,5.0,0.0,4744.0,2828.0,1995.0,1477.0,136381.0,136899.0,616741.0,1893.0,937.0,676.0,219.0,97271.0,97728.0,88502.0,1884.0,946.0,813.0,286.0,17199.0,17726.0
