NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,580.0,2250,1.0,0.0,5758.0,2853.0,4208.0,2406.0,351137.0,352939.0,612227.0,2875.0,1904.0,1679.0,998.0,253732.0,254413.0,87333.0,1904.0,962.0,1613.0,792.0,49274.0,50095.0
10,650.0,2250,1.0,0.0,5752.0,2850.0,4208.0,2406.0,350881.0,352683.0,611449.0,2872.0,1902.0,1679.0,998.0,253541.0,254222.0,87200.0,1902.0,961.0,1613.0,792.0,49243.0,50064.0
10,720.0,2250,1.0,0.0,5746.0,2847.0,4208.0,2406.0,350593.0,352395.0,610671.0,2869.0,1900.0,1679.0,998.0,253330.0,254011.0,87067.0,1900.0,960.0,1613.0,792.0,49207.0,50028.0
10,790.0,2250,1.0,0.0,5740.0,2844.0,4208.0,2406.0,350285.0,352087.0,609893.0,2866.0,1898.0,1679.0,998.0,253106.0,253787.0,86934.0,1898.0,959.0,1613.0,792.0,49168.0,49989.0
10,860.0,2250,1.0,0.0,5734.0,2841.0,4208.0,2406.0,349959.0,351761.0,609115.0,2863.0,1896.0,1679.0,998.0,252869.0,253550.0,86801.0,1896.0,958.0,1613.0,792.0,49126.0,49947.0
10,930.0,2250,1.0,0.0,5728.0,2838.0,4208.0,2406.0,349613.0,351415.0,608337.0,2860.0,1894.0,1679.0,998.0,252617.0,253298.0,86668.0,1894.0,957.0,1613.0,792.0,49081.0,49902.0
10,1000.0,2250,1.0,0.0,5722.0,2835.0,4208.0,2406.0,349254.0,351056.0,607559.0,2857.0,1892.0,1679.0,998.0,252355.0,253036.0,86535.0,1892.0,956.0,1613.0,792.0,49034.0,49855.0
10,300.0,1750,1.0,0.0,5782.0,2865.0,4260.0,2420.0,368371.0,370211.0,615339.0,2887.0,1912.0,1722.0,1030.0,267475.0,268167.0,87865.0,1912.0,966.0,1622.0,797.0,51118.0,51943.0
10,370.0,1750,1.0,0.0,5776.0,2862.0,4260.0,2420.0,368296.0,370136.0,614561.0,2884.0,1910.0,1722.0,1030.0,267420.0,268112.0,87732.0,1910.0,965.0,1622.0,797.0,51106.0,51931.0
10,440.0,1750,1.0,0.0,5770.0,2859.0,4260.0,2420.0,368146.0,369986.0,613783.0,2881.0,1908.0,1722.0,1030.0,267307.0,267999.0,87599.0,1908.0,964.0,1622.0,797.0,51090.0,51915.0
10,510.0,1750,1.0,0.0,5764.0,2856.0,4260.0,2420.0,367941.0,369781.0,613005.0,2878.0,1906.0,1722.0,1030.0,267150.0,267842.0,87466.0,1906.0,963.0,1622.0,797.0,51067.0,51892.0
10,580.0,1750,1.0,0.0,5758.0,2853.0,4260.0,2420.0,367697.0,369537.0,612227.0,2875.0,1904.0,1722.0,1030.0,266969.0,267661.0,87333.0,1904.0,962.0,1622.0,797.0,51037.0,51862.0
10,650.0,1750,1.0,0.0,5752.0,2850.0,4260.0,2420.0,367421.0,369261.0,611449.0,2872.0,1902.0,1722.0,1030.0,266763.0,267455.0,87200.0,1902.0,961.0,1622.0,797.0,51002.0,51827.0
10,720.0,1750,1.0,0.0,5746.0,2847.0,4260.0,2420.0,367113.0,368953.0,610671.0,2869.0,1900.0,1722.0,1030.0,266537.0,267229.0,87067.0,1900.0,960.0,1622.0,797.0,50962.0,51787.0
10,790.0,1750,1.0,0.0,5740.0,2844.0,4260.0,2420.0,366785.0,368625.0,609893.0,2866.0,1898.0,1722.0,1030.0,266298.0,266990.0,86934.0,1898.0,959.0,1622.0,797.0,50919.0,51744.0
10,860.0,1750,1.0,0.0,5734.0,2841.0,4260.0,2420.0,366439.0,368279.0,609115.0,2863.0,1896.0,1722.0,1030.0,266046.0,266738.0,86801.0,1896.0,958.0,1622.0,797.0,50873.0,51698.0
10,930.0,1750,1.0,0.0,5728.0,2838.0,4260.0,2420.0,366073.0,367913.0,608337.0,2860.0,1894.0,1722.0,1030.0,265779.0,266471.0,86668.0,1894.0,957.0,1622.0,797.0,50824.0,51649.0
10,1000.0,1750,1.0,0.0,5722.0,2835.0,4260.0,2420.0,365694.0,367534.0,607559.0,2857.0,1892.0,1722.0,1030.0,265502.0,266194.0,86535.0,1892.0,956.0,1622.0,797.0,50773.0,51598.0
10,300.0,2000,1.0,0.0,5782.0,2865.0,4243.0,2415.0,360368.0,362196.0,615339.0,2887.0,1912.0,1707.0,1021.0,261026.0,261712.0,87865.0,1912.0,966.0,1620.0,795.0,50311.0,51136.0
10,370.0,2000,1.0,0.0,5776.0,2862.0,4243.0,2415.0,360297.0,362125.0,614561.0,2884.0,1910.0,1707.0,1021.0,260974.0,261660.0,87732.0,1910.0,965.0,1620.0,795.0,50300.0,51125.0
10,440.0,2000,1.0,0.0,5770.0,2859.0,4243.0,2415.0,360154.0,361982.0,613783.0,2881.0,1908.0,1707.0,1021.0,260866.0,261552.0,87599.0,1908.0,964.0,1620.0,795.0,50285.0,51110.0
10,510.0,2000,1.0,0.0,5764.0,2856.0,4243.0,2415.0,359961.0,361789.0,613005.0,2878.0,1906.0,1707.0,1021.0,260718.0,261404.0,87466.0,1906.0,963.0,1620.0,795.0,50264.0,51089.0
10,580.0,2000,1.0,0.0,5758.0,2853.0,4243.0,2415.0,359729.0,361557.0,612227.0,2875.0,1904.0,1707.0,1021.0,260546.0,261232.0,87333.0,1904.0,962.0,1620.0,795.0,50236.0,51061.0
10,650.0,2000,1.0,0.0,5752.0,2850.0,4243.0,2415.0,359465.0,361293.0,611449.0,2872.0,1902.0,1707.0,1021.0,260349.0,261035.0,87200.0,1902.0,961.0,1620.0,795.0,50203.0,51028.0
10,720.0,2000,1.0,0.0,5746.0,2847.0,4243.0,2415.0,359169.0,360997.0,610671.0,2869.0,1900.0,1707.0,1021.0,260132.0,260818.0,87067.0,1900.0,960.0,1620.0,795.0,50165.0,50990.0
10,790.0,2000,1.0,0.0,5740.0,2844.0,4243.0,2415.0,358853.0,360681.0,609893.0,2866.0,1898.0,1707.0,1021.0,259902.0,260588.0,86934.0,1898.0,959.0,1620.0,795.0,50124.0,50949.0
10,860.0,2000,1.0,0.0,5734.0,2841.0,4243.0,2415.0,358519.0,360347.0,609115.0,2863.0,1896.0,1707.0,1021.0,259659.0,260345.0,86801.0,1896.0,958.0,1620.0,795.0,50080.0,50905.0
10,930.0,2000,1.0,0.0,5728.0,2838.0,4243.0,2415.0,358165.0,359993.0,608337.0,2860.0,1894.0,1707.0,1021.0,259401.0,260087.0,86668.0,1894.0,957.0,1620.0,795.0,50033.0,50858.0
10,1000.0,2000,1.0,0.0,5722.0,2835.0,4243.0,2415.0,357798.0,359626.0,607559.0,2857.0,1892.0,1707.0,1021.0,259133.0,259819.0,86535.0,1892.0,956.0,1620.0,795.0,49984.0,50809.0
10,300.0,3500,1.0,0.0,5782.0,2865.0,4004.0,2331.0,308273.0,309946.0,615339.0,2887.0,1912.0,1534.0,902.0,220373.0,221005.0,87865.0,1912.0,966.0,1554.0,762.0,44255.0,45047.0
10,370.0,3500,1.0,0.0,5776.0,2862.0,4004.0,2331.0,308218.0,309891.0,614561.0,2884.0,1910.0,1534.0,902.0,220333.0,220965.0,87732.0,1910.0,965.0,1554.0,762.0,44247.0,45039.0
10,440.0,3500,1.0,0.0,5770.0,2859.0,4004.0,2331.0,308109.0,309782.0,613783.0,2881.0,1908.0,1534.0,902.0,220250.0,220882.0,87599.0,1908.0,964.0,1554.0,762.0,44237.0,45029.0
10,510.0,3500,1.0,0.0,5764.0,2856.0,4004.0,2331.0,307964.0,309637.0,613005.0,2878.0,1906.0,1534.0,902.0,220137.0,220769.0,87466.0,1906.0,963.0,1554.0,762.0,44222.0,45014.0
10,580.0,3500,1.0,0.0,5758.0,2853.0,4004.0,2331.0,307792.0,309465.0,612227.0,2875.0,1904.0,1534.0,902.0,220008.0,220640.0,87333.0,1904.0,962.0,1554.0,762.0,44201.0,44993.0
10,650.0,3500,1.0,0.0,5752.0,2850.0,4004.0,2331.0,307592.0,309265.0,611449.0,2872.0,1902.0,1534.0,902.0,219856.0,220488.0,87200.0,1902.0,961.0,1554.0,762.0,44176.0,44968.0
10,720.0,3500,1.0,0.0,5746.0,2847.0,4004.0,2331.0,307364.0,309037.0,610671.0,2869.0,1900.0,1534.0,902.0,219688.0,220320.0,87067.0,1900.0,960.0,1554.0,762.0,44146.0,44938.0
10,790.0,3500,1.0,0.0,5740.0,2844.0,4004.0,2331.0,307116.0,308789.0,609893.0,2866.0,1898.0,1534.0,902.0,219507.0,220139.0,86934.0,1898.0,959.0,1554.0,762.0,44113.0,44905.0
10,860.0,3500,1.0,0.0,5734.0,2841.0,4004.0,2331.0,306851.0,308524.0,609115.0,2863.0,1896.0,1534.0,902.0,219314.0,219946.0,86801.0,1896.0,958.0,1554.0,762.0,44077.0,44869.0
10,930.0,3500,1.0,0.0,5728.0,2838.0,4004.0,2331.0,306566.0,308239.0,608337.0,2860.0,1894.0,1534.0,902.0,219106.0,219738.0,86668.0,1894.0,957.0,1554.0,762.0,44038.0,44830.0
10,1000.0,3500,1.0,0.0,5722.0,2835.0,4004.0,2331.0,306268.0,307941.0,607559.0,2857.0,1892.0,1534.0,902.0,218888.0,219520.0,86535.0,1892.0,956.0,1554.0,762.0,43997.0,44789.0
10,300.0,1500,1.0,0.0,5782.0,2865.0,4274.0,2424.0,374887.0,376737.0,615339.0,2887.0,1912.0,1734.0,1039.0,272771.0,273466.0,87865.0,1912.0,966.0,1624.0,797.0,51787.0,52614.0
10,370.0,1500,1.0,0.0,5776.0,2862.0,4274.0,2424.0,374807.0,376657.0,614561.0,2884.0,1910.0,1734.0,1039.0,272714.0,273409.0,87732.0,1910.0,965.0,1624.0,797.0,51774.0,52601.0
10,440.0,1500,1.0,0.0,5770.0,2859.0,4274.0,2424.0,374649.0,376499.0,613783.0,2881.0,1908.0,1734.0,1039.0,272596.0,273291.0,87599.0,1908.0,964.0,1624.0,797.0,51757.0,52584.0
10,510.0,1500,1.0,0.0,5764.0,2856.0,4274.0,2424.0,374436.0,376286.0,613005.0,2878.0,1906.0,1734.0,1039.0,272434.0,273129.0,87466.0,1906.0,963.0,1624.0,797.0,51733.0,52560.0
10,580.0,1500,1.0,0.0,5758.0,2853.0,4274.0,2424.0,374184.0,376034.0,612227.0,2875.0,1904.0,1734.0,1039.0,272248.0,272943.0,87333.0,1904.0,962.0,1624.0,797.0,51702.0,52529.0
10,650.0,1500,1.0,0.0,5752.0,2850.0,4274.0,2424.0,373900.0,375750.0,611449.0,2872.0,1902.0,1734.0,1039.0,272037.0,272732.0,87200.0,1902.0,961.0,1624.0,797.0,51666.0,52493.0
10,720.0,1500,1.0,0.0,5746.0,2847.0,4274.0,2424.0,373584.0,375434.0,610671.0,2869.0,1900.0,1734.0,1039.0,271806.0,272501.0,87067.0,1900.0,960.0,1624.0,797.0,51625.0,52452.0
10,790.0,1500,1.0,0.0,5740.0,2844.0,4274.0,2424.0,373248.0,375098.0,609893.0,2866.0,1898.0,1734.0,1039.0,271562.0,272257.0,86934.0,1898.0,959.0,1624.0,797.0,51581.0,52408.0
10,860.0,1500,1.0,0.0,5734.0,2841.0,4274.0,2424.0,372894.0,374744.0,609115.0,2863.0,1896.0,1734.0,1039.0,271305.0,272000.0,86801.0,1896.0,958.0,1624.0,797.0,51534.0,52361.0
10,930.0,1500,1.0,0.0,5728.0,2838.0,4274.0,2424.0,372520.0,374370.0,608337.0,2860.0,1894.0,1734.0,1039.0,271033.0,271728.0,86668.0,1894.0,957.0,1624.0,797.0,51484.0,52311.0
10,1000.0,1500,1.0,0.0,5722.0,2835.0,4274.0,2424.0,372133.0,373983.0,607559.0,2857.0,1892.0,1734.0,1039.0,270751.0,271446.0,86535.0,1892.0,956.0,1624.0,797.0,51432.0,52259.0
10,300.0,3250,1.0,0.0,5782.0,2865.0,4044.0,2342.0,316554.0,318256.0,615339.0,2887.0,1912.0,1562.0,922.0,226666.0,227306.0,87865.0,1912.0,966.0,1566.0,769.0,45280.0,46077.0
10,370.0,3250,1.0,0.0,5776.0,2862.0,4044.0,2342.0,316497.0,318199.0,614561.0,2884.0,1910.0,1562.0,922.0,226624.0,227264.0,87732.0,1910.0,965.0,1566.0,769.0,45272.0,46069.0
10,440.0,3250,1.0,0.0,5770.0,2859.0,4044.0,2342.0,316382.0,318084.0,613783.0,2881.0,1908.0,1562.0,922.0,226535.0,227175.0,87599.0,1908.0,964.0,1566.0,769.0,45262.0,46059.0
10,510.0,3250,1.0,0.0,5764.0,2856.0,4044.0,2342.0,316227.0,317929.0,613005.0,2878.0,1906.0,1562.0,922.0,226413.0,227053.0,87466.0,1906.0,963.0,1566.0,769.0,45246.0,46043.0
10,580.0,3250,1.0,0.0,5758.0,2853.0,4044.0,2342.0,316043.0,317745.0,612227.0,2875.0,1904.0,1562.0,922.0,226274.0,226914.0,87333.0,1904.0,962.0,1566.0,769.0,45224.0,46021.0
10,650.0,3250,1.0,0.0,5752.0,2850.0,4044.0,2342.0,315830.0,317532.0,611449.0,2872.0,1902.0,1562.0,922.0,226112.0,226752.0,87200.0,1902.0,961.0,1566.0,769.0,45198.0,45995.0
10,720.0,3250,1.0,0.0,5746.0,2847.0,4044.0,2342.0,315588.0,317290.0,610671.0,2869.0,1900.0,1562.0,922.0,225933.0,226573.0,87067.0,1900.0,960.0,1566.0,769.0,45167.0,45964.0
10,790.0,3250,1.0,0.0,5740.0,2844.0,4044.0,2342.0,315326.0,317028.0,609893.0,2866.0,1898.0,1562.0,922.0,225741.0,226381.0,86934.0,1898.0,959.0,1566.0,769.0,45133.0,45930.0
10,860.0,3250,1.0,0.0,5734.0,2841.0,4044.0,2342.0,315047.0,316749.0,609115.0,2863.0,1896.0,1562.0,922.0,225537.0,226177.0,86801.0,1896.0,958.0,1566.0,769.0,45096.0,45893.0
10,930.0,3250,1.0,0.0,5728.0,2838.0,4044.0,2342.0,314748.0,316450.0,608337.0,2860.0,1894.0,1562.0,922.0,225318.0,225958.0,86668.0,1894.0,957.0,1566.0,769.0,45056.0,45853.0
10,1000.0,3250,1.0,0.0,5722.0,2835.0,4044.0,2342.0,314436.0,316138.0,607559.0,2857.0,1892.0,1562.0,922.0,225089.0,225729.0,86535.0,1892.0,956.0,1566.0,769.0,45014.0,45811.0
10,300.0,1250,1.0,0.0,5782.0,2865.0,4288.0,2431.0,379052.0,380909.0,615339.0,2887.0,1912.0,1748.0,1045.0,276187.0,276890.0,87865.0,1912.0,966.0,1624.0,797.0,52198.0,53025.0
10,370.0,1250,1.0,0.0,5776.0,2862.0,4288.0,2431.0,378967.0,380824.0,614561.0,2884.0,1910.0,1748.0,1045.0,276127.0,276830.0,87732.0,1910.0,965.0,1624.0,797.0,52183.0,53010.0
10,440.0,1250,1.0,0.0,5770.0,2859.0,4288.0,2431.0,378803.0,380660.0,613783.0,2881.0,1908.0,1748.0,1045.0,276005.0,276708.0,87599.0,1908.0,964.0,1624.0,797.0,52164.0,52991.0
10,510.0,1250,1.0,0.0,5764.0,2856.0,4288.0,2431.0,378584.0,380441.0,613005.0,2878.0,1906.0,1748.0,1045.0,275839.0,276542.0,87466.0,1906.0,963.0,1624.0,797.0,52138.0,52965.0
10,580.0,1250,1.0,0.0,5758.0,2853.0,4288.0,2431.0,378326.0,380183.0,612227.0,2875.0,1904.0,1748.0,1045.0,275649.0,276352.0,87333.0,1904.0,962.0,1624.0,797.0,52105.0,52932.0
10,650.0,1250,1.0,0.0,5752.0,2850.0,4288.0,2431.0,378036.0,379893.0,611449.0,2872.0,1902.0,1748.0,1045.0,275434.0,276137.0,87200.0,1902.0,961.0,1624.0,797.0,52067.0,52894.0
10,720.0,1250,1.0,0.0,5746.0,2847.0,4288.0,2431.0,377714.0,379571.0,610671.0,2869.0,1900.0,1748.0,1045.0,275199.0,275902.0,87067.0,1900.0,960.0,1624.0,797.0,52024.0,52851.0
10,790.0,1250,1.0,0.0,5740.0,2844.0,4288.0,2431.0,377372.0,379229.0,609893.0,2866.0,1898.0,1748.0,1045.0,274951.0,275654.0,86934.0,1898.0,959.0,1624.0,797.0,51978.0,52805.0
10,860.0,1250,1.0,0.0,5734.0,2841.0,4288.0,2431.0,377012.0,378869.0,609115.0,2863.0,1896.0,1748.0,1045.0,274690.0,275393.0,86801.0,1896.0,958.0,1624.0,797.0,51929.0,52756.0
10,930.0,1250,1.0,0.0,5728.0,2838.0,4288.0,2431.0,376632.0,378489.0,608337.0,2860.0,1894.0,1748.0,1045.0,274414.0,275117.0,86668.0,1894.0,957.0,1624.0,797.0,51877.0,52704.0
10,1000.0,1250,1.0,0.0,5722.0,2835.0,4288.0,2431.0,376239.0,378096.0,607559.0,2857.0,1892.0,1748.0,1045.0,274128.0,274831.0,86535.0,1892.0,956.0,1624.0,797.0,51823.0,52650.0
10,300.0,3000,1.0,0.0,5782.0,2865.0,4090.0,2361.0,325152.0,326881.0,615339.0,2887.0,1912.0,1590.0,940.0,233303.0,233953.0,87865.0,1912.0,966.0,1584.0,778.0,46331.0,47137.0
10,370.0,3000,1.0,0.0,5776.0,2862.0,4090.0,2361.0,325095.0,326824.0,614561.0,2884.0,1910.0,1590.0,940.0,233261.0,233911.0,87732.0,1910.0,965.0,1584.0,778.0,46323.0,47129.0
10,440.0,3000,1.0,0.0,5770.0,2859.0,4090.0,2361.0,324978.0,326707.0,613783.0,2881.0,1908.0,1590.0,940.0,233172.0,233822.0,87599.0,1908.0,964.0,1584.0,778.0,46313.0,47119.0
10,510.0,3000,1.0,0.0,5764.0,2856.0,4090.0,2361.0,324819.0,326548.0,613005.0,2878.0,1906.0,1590.0,940.0,233050.0,233700.0,87466.0,1906.0,963.0,1584.0,778.0,46297.0,47103.0
10,580.0,3000,1.0,0.0,5758.0,2853.0,4090.0,2361.0,324630.0,326359.0,612227.0,2875.0,1904.0,1590.0,940.0,232910.0,233560.0,87333.0,1904.0,962.0,1584.0,778.0,46275.0,47081.0
10,650.0,3000,1.0,0.0,5752.0,2850.0,4090.0,2361.0,324412.0,326141.0,611449.0,2872.0,1902.0,1590.0,940.0,232747.0,233397.0,87200.0,1902.0,961.0,1584.0,778.0,46249.0,47055.0
10,720.0,3000,1.0,0.0,5746.0,2847.0,4090.0,2361.0,324162.0,325891.0,610671.0,2869.0,1900.0,1590.0,940.0,232564.0,233214.0,87067.0,1900.0,960.0,1584.0,778.0,46218.0,47024.0
10,790.0,3000,1.0,0.0,5740.0,2844.0,4090.0,2361.0,323892.0,325621.0,609893.0,2866.0,1898.0,1590.0,940.0,232368.0,233018.0,86934.0,1898.0,959.0,1584.0,778.0,46184.0,46990.0
10,860.0,3000,1.0,0.0,5734.0,2841.0,4090.0,2361.0,323604.0,325333.0,609115.0,2863.0,1896.0,1590.0,940.0,232159.0,232809.0,86801.0,1896.0,958.0,1584.0,778.0,46147.0,46953.0
10,930.0,3000,1.0,0.0,5728.0,2838.0,4090.0,2361.0,323296.0,325025.0,608337.0,2860.0,1894.0,1590.0,940.0,231935.0,232585.0,86668.0,1894.0,957.0,1584.0,778.0,46107.0,46913.0
10,1000.0,3000,1.0,0.0,5722.0,2835.0,4090.0,2361.0,322975.0,324704.0,607559.0,2857.0,1892.0,1590.0,940.0,231701.0,232351.0,86535.0,1892.0,956.0,1584.0,778.0,46065.0,46871.0
10,300.0,2750,1.0,0.0,5782.0,2865.0,4130.0,2376.0,333931.0,335685.0,615339.0,2887.0,1912.0,1615.0,956.0,240169.0,240828.0,87865.0,1912.0,966.0,1599.0,787.0,47346.0,48158.0
10,370.0,2750,1.0,0.0,5776.0,2862.0,4130.0,2376.0,333870.0,335624.0,614561.0,2884.0,1910.0,1615.0,956.0,240125.0,240784.0,87732.0,1910.0,965.0,1599.0,787.0,47336.0,48148.0
10,440.0,2750,1.0,0.0,5770.0,2859.0,4130.0,2376.0,333745.0,335499.0,613783.0,2881.0,1908.0,1615.0,956.0,240031.0,240690.0,87599.0,1908.0,964.0,1599.0,787.0,47323.0,48135.0
10,510.0,2750,1.0,0.0,5764.0,2856.0,4130.0,2376.0,333574.0,335328.0,613005.0,2878.0,1906.0,1615.0,956.0,239901.0,240560.0,87466.0,1906.0,963.0,1599.0,787.0,47304.0,48116.0
10,580.0,2750,1.0,0.0,5758.0,2853.0,4130.0,2376.0,333370.0,335124.0,612227.0,2875.0,1904.0,1615.0,956.0,239751.0,240410.0,87333.0,1904.0,962.0,1599.0,787.0,47279.0,48091.0
10,650.0,2750,1.0,0.0,5752.0,2850.0,4130.0,2376.0,333136.0,334890.0,611449.0,2872.0,1902.0,1615.0,956.0,239578.0,240237.0,87200.0,1902.0,961.0,1599.0,787.0,47249.0,48061.0
10,720.0,2750,1.0,0.0,5746.0,2847.0,4130.0,2376.0,332870.0,334624.0,610671.0,2869.0,1900.0,1615.0,956.0,239385.0,240044.0,87067.0,1900.0,960.0,1599.0,787.0,47214.0,48026.0
10,790.0,2750,1.0,0.0,5740.0,2844.0,4130.0,2376.0,332584.0,334338.0,609893.0,2866.0,1898.0,1615.0,956.0,239179.0,239838.0,86934.0,1898.0,959.0,1599.0,787.0,47176.0,47988.0
10,860.0,2750,1.0,0.0,5734.0,2841.0,4130.0,2376.0,332280.0,334034.0,609115.0,2863.0,1896.0,1615.0,956.0,238960.0,239619.0,86801.0,1896.0,958.0,1599.0,787.0,47135.0,47947.0
10,930.0,2750,1.0,0.0,5728.0,2838.0,4130.0,2376.0,331956.0,333710.0,608337.0,2860.0,1894.0,1615.0,956.0,238726.0,239385.0,86668.0,1894.0,957.0,1599.0,787.0,47091.0,47903.0
10,1000.0,2750,1.0,0.0,5722.0,2835.0,4130.0,2376.0,331619.0,333373.0,607559.0,2857.0,1892.0,1615.0,956.0,238482.0,239141.0,86535.0,1892.0,956.0,1599.0,787.0,47045.0,47857.0
10,300.0,2500,1.0,0.0,5782.0,2865.0,4182.0,2397.0,342877.0,344662.0,615339.0,2887.0,1912.0,1656.0,982.0,247168.0,247842.0,87865.0,1912.0,966.0,1610.0,791.0,48375.0,49194.0
10,370.0,2500,1.0,0.0,5776.0,2862.0,4182.0,2397.0,342813.0,344598.0,614561.0,2884.0,1910.0,1656.0,982.0,247123.0,247797.0,87732.0,1910.0,965.0,1610.0,791.0,48364.0,49183.0
10,440.0,2500,1.0,0.0,5770.0,2859.0,4182.0,2397.0,342682.0,344467.0,613783.0,2881.0,1908.0,1656.0,982.0,247026.0,247700.0,87599.0,1908.0,964.0,1610.0,791.0,48350.0,49169.0
10,510.0,2500,1.0,0.0,5764.0,2856.0,4182.0,2397.0,342503.0,344288.0,613005.0,2878.0,1906.0,1656.0,982.0,246891.0,247565.0,87466.0,1906.0,963.0,1610.0,791.0,48330.0,49149.0
10,580.0,2500,1.0,0.0,5758.0,2853.0,4182.0,2397.0,342289.0,344074.0,612227.0,2875.0,1904.0,1656.0,982.0,246735.0,247409.0,87333.0,1904.0,962.0,1610.0,791.0,48304.0,49123.0
10,650.0,2500,1.0,0.0,5752.0,2850.0,4182.0,2397.0,342045.0,343830.0,611449.0,2872.0,1902.0,1656.0,982.0,246556.0,247230.0,87200.0,1902.0,961.0,1610.0,791.0,48273.0,49092.0
10,720.0,2500,1.0,0.0,5746.0,2847.0,4182.0,2397.0,341769.0,343554.0,610671.0,2869.0,1900.0,1656.0,982.0,246357.0,247031.0,87067.0,1900.0,960.0,1610.0,791.0,48237.0,49056.0
10,790.0,2500,1.0,0.0,5740.0,2844.0,4182.0,2397.0,341473.0,343258.0,609893.0,2866.0,1898.0,1656.0,982.0,246145.0,246819.0,86934.0,1898.0,959.0,1610.0,791.0,48198.0,49017.0
10,860.0,2500,1.0,0.0,5734.0,2841.0,4182.0,2397.0,341159.0,342944.0,609115.0,2863.0,1896.0,1656.0,982.0,245920.0,246594.0,86801.0,1896.0,958.0,1610.0,791.0,48156.0,48975.0
10,930.0,2500,1.0,0.0,5728.0,2838.0,4182.0,2397.0,340825.0,342610.0,608337.0,2860.0,1894.0,1656.0,982.0,245680.0,246354.0,86668.0,1894.0,957.0,1610.0,791.0,48111.0,48930.0
10,1000.0,2500,1.0,0.0,5722.0,2835.0,4182.0,2397.0,340478.0,342263.0,607559.0,2857.0,1892.0,1656.0,982.0,245430.0,246104.0,86535.0,1892.0,956.0,1610.0,791.0,48064.0,48883.0
10,300.0,3750,1.0,0.0,5782.0,2865.0,3951.0,2309.0,300270.0,301912.0,615339.0,2887.0,1912.0,1499.0,877.0,214238.0,214860.0,87865.0,1912.0,966.0,1536.0,758.0,43279.0,44057.0
10,370.0,3750,1.0,0.0,5776.0,2862.0,3951.0,2309.0,300219.0,301861.0,614561.0,2884.0,1910.0,1499.0,877.0,214199.0,214821.0,87732.0,1910.0,965.0,1536.0,758.0,43274.0,44052.0
10,440.0,3750,1.0,0.0,5770.0,2859.0,3951.0,2309.0,300115.0,301757.0,613783.0,2881.0,1908.0,1499.0,877.0,214118.0,214740.0,87599.0,1908.0,964.0,1536.0,758.0,43267.0,44045.0
10,510.0,3750,1.0,0.0,5764.0,2856.0,3951.0,2309.0,299975.0,301617.0,613005.0,2878.0,1906.0,1499.0,877.0,214007.0,214629.0,87466.0,1906.0,963.0,1536.0,758.0,43255.0,44033.0
10,580.0,3750,1.0,0.0,5758.0,2853.0,3951.0,2309.0,299809.0,301451.0,612227.0,2875.0,1904.0,1499.0,877.0,213880.0,214502.0,87333.0,1904.0,962.0,1536.0,758.0,43238.0,44016.0
10,650.0,3750,1.0,0.0,5752.0,2850.0,3951.0,2309.0,299616.0,301258.0,611449.0,2872.0,1902.0,1499.0,877.0,213731.0,214353.0,87200.0,1902.0,961.0,1536.0,758.0,43217.0,43995.0
10,720.0,3750,1.0,0.0,5746.0,2847.0,3951.0,2309.0,299395.0,301037.0,610671.0,2869.0,1900.0,1499.0,877.0,213566.0,214188.0,87067.0,1900.0,960.0,1536.0,758.0,43191.0,43969.0
10,790.0,3750,1.0,0.0,5740.0,2844.0,3951.0,2309.0,299154.0,300796.0,609893.0,2866.0,1898.0,1499.0,877.0,213388.0,214010.0,86934.0,1898.0,959.0,1536.0,758.0,43162.0,43940.0
10,860.0,3750,1.0,0.0,5734.0,2841.0,3951.0,2309.0,298896.0,300538.0,609115.0,2863.0,1896.0,1499.0,877.0,213198.0,213820.0,86801.0,1896.0,958.0,1536.0,758.0,43130.0,43908.0
10,930.0,3750,1.0,0.0,5728.0,2838.0,3951.0,2309.0,298619.0,300261.0,608337.0,2860.0,1894.0,1499.0,877.0,212994.0,213616.0,86668.0,1894.0,957.0,1536.0,758.0,43095.0,43873.0
10,1000.0,3750,1.0,0.0,5722.0,2835.0,3951.0,2309.0,298329.0,299971.0,607559.0,2857.0,1892.0,1499.0,877.0,212780.0,213402.0,86535.0,1892.0,956.0,1536.0,758.0,43058.0,43836.0
10,300.0,750,1.5,0.0,5782.0,2865.0,4095.0,2353.0,332698.0,334440.0,615339.0,2887.0,1912.0,1665.0,981.0,241861.0,242545.0,87865.0,1912.0,966.0,1551.0,746.0,45491.0,46296.0
10,370.0,750,1.5,0.0,5776.0,2862.0,4095.0,2353.0,332628.0,334370.0,614561.0,2884.0,1910.0,1665.0,981.0,241813.0,242497.0,87732.0,1910.0,965.0,1551.0,746.0,45479.0,46284.0
