NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,300.0,1750,4.0,0.0,40.0,22.0,6.0,5.0,165773.0,165774.0,610074.0,32.0,18.0,4.0,1.0,118041.0,118044.0,88259.0,4.0,0.0,1.0,0.0,22070.0,22071.0
10,370.0,1750,4.0,0.0,40.0,22.0,5.0,4.0,139072.0,139073.0,610074.0,32.0,18.0,3.0,1.0,97177.0,97179.0,88259.0,4.0,0.0,1.0,0.0,19481.0,19482.0
10,440.0,1750,4.0,0.0,40.0,22.0,5.0,4.0,115234.0,115235.0,610074.0,32.0,18.0,3.0,1.0,78693.0,78695.0,88259.0,4.0,0.0,1.0,0.0,17045.0,17046.0
10,510.0,1750,4.0,0.0,40.0,22.0,3.0,3.0,94938.0,94938.0,610074.0,32.0,18.0,1.0,0.0,63395.0,63396.0,88259.0,4.0,0.0,1.0,0.0,14703.0,14704.0
10,580.0,1750,4.0,0.0,40.0,22.0,3.0,3.0,78520.0,78520.0,610074.0,32.0,18.0,1.0,0.0,51212.0,51213.0,88259.0,4.0,0.0,1.0,0.0,12643.0,12644.0
10,650.0,1750,4.0,0.0,40.0,22.0,3.0,3.0,65540.0,65540.0,610074.0,32.0,18.0,1.0,0.0,41790.0,41791.0,88259.0,4.0,0.0,1.0,0.0,10895.0,10896.0
10,720.0,1750,4.0,0.0,40.0,22.0,2.0,2.0,55294.0,55294.0,610074.0,32.0,18.0,1.0,0.0,34532.0,34533.0,88259.0,4.0,0.0,0.0,0.0,9489.0,9489.0
10,790.0,1750,4.0,0.0,40.0,22.0,2.0,2.0,46911.0,46911.0,610074.0,32.0,18.0,1.0,0.0,28721.0,28722.0,88259.0,4.0,0.0,0.0,0.0,8234.0,8234.0
10,860.0,1750,4.0,0.0,40.0,22.0,2.0,2.0,40019.0,40019.0,610074.0,32.0,18.0,1.0,0.0,24023.0,24024.0,88259.0,4.0,0.0,0.0,0.0,7221.0,7221.0
10,930.0,1750,4.0,0.0,40.0,22.0,2.0,2.0,34353.0,34353.0,610074.0,32.0,18.0,1.0,0.0,20248.0,20249.0,88259.0,4.0,0.0,0.0,0.0,6305.0,6305.0
10,1000.0,1750,4.0,0.0,40.0,22.0,2.0,2.0,29659.0,29659.0,610074.0,32.0,18.0,1.0,0.0,17202.0,17203.0,88259.0,4.0,0.0,0.0,0.0,5552.0,5552.0
10,160.0,2000,4.0,0.0,40.0,22.0,9.0,8.0,213481.0,213482.0,610074.0,32.0,18.0,7.0,1.0,156588.0,156594.0,88259.0,4.0,0.0,1.0,0.0,25617.0,25618.0
10,230.0,2000,4.0,0.0,40.0,22.0,9.0,8.0,188347.0,188348.0,610074.0,32.0,18.0,7.0,1.0,136442.0,136448.0,88259.0,4.0,0.0,1.0,0.0,23818.0,23819.0
10,300.0,2000,4.0,0.0,40.0,22.0,6.0,5.0,162023.0,162024.0,610074.0,32.0,18.0,4.0,1.0,115215.0,115218.0,88259.0,4.0,0.0,1.0,0.0,21711.0,21712.0
10,370.0,2000,4.0,0.0,40.0,22.0,5.0,4.0,136918.0,136919.0,610074.0,32.0,18.0,3.0,1.0,95554.0,95556.0,88259.0,4.0,0.0,1.0,0.0,19280.0,19281.0
10,440.0,2000,4.0,0.0,40.0,22.0,5.0,4.0,114294.0,114295.0,610074.0,32.0,18.0,3.0,1.0,77988.0,77990.0,88259.0,4.0,0.0,1.0,0.0,16940.0,16941.0
10,510.0,2000,4.0,0.0,40.0,22.0,3.0,3.0,94891.0,94891.0,610074.0,32.0,18.0,1.0,0.0,63360.0,63361.0,88259.0,4.0,0.0,1.0,0.0,14696.0,14697.0
10,580.0,2000,4.0,0.0,40.0,22.0,3.0,3.0,78518.0,78518.0,610074.0,32.0,18.0,1.0,0.0,51211.0,51212.0,88259.0,4.0,0.0,1.0,0.0,12642.0,12643.0
10,650.0,2000,4.0,0.0,40.0,22.0,3.0,3.0,65540.0,65540.0,610074.0,32.0,18.0,1.0,0.0,41790.0,41791.0,88259.0,4.0,0.0,1.0,0.0,10895.0,10896.0
10,720.0,2000,4.0,0.0,40.0,22.0,2.0,2.0,55294.0,55294.0,610074.0,32.0,18.0,1.0,0.0,34532.0,34533.0,88259.0,4.0,0.0,0.0,0.0,9489.0,9489.0
10,790.0,2000,4.0,0.0,40.0,22.0,2.0,2.0,46911.0,46911.0,610074.0,32.0,18.0,1.0,0.0,28721.0,28722.0,88259.0,4.0,0.0,0.0,0.0,8234.0,8234.0
10,860.0,2000,4.0,0.0,40.0,22.0,2.0,2.0,40019.0,40019.0,610074.0,32.0,18.0,1.0,0.0,24023.0,24024.0,88259.0,4.0,0.0,0.0,0.0,7221.0,7221.0
10,930.0,2000,4.0,0.0,40.0,22.0,2.0,2.0,34353.0,34353.0,610074.0,32.0,18.0,1.0,0.0,20248.0,20249.0,88259.0,4.0,0.0,0.0,0.0,6305.0,6305.0
10,1000.0,2000,4.0,0.0,40.0,22.0,2.0,2.0,29659.0,29659.0,610074.0,32.0,18.0,1.0,0.0,17202.0,17203.0,88259.0,4.0,0.0,0.0,0.0,5552.0,5552.0
10,160.0,2250,4.0,0.0,40.0,22.0,9.0,8.0,205804.0,205805.0,610074.0,32.0,18.0,7.0,1.0,150665.0,150671.0,88259.0,4.0,0.0,1.0,0.0,24974.0,24975.0
10,230.0,2250,4.0,0.0,40.0,22.0,9.0,8.0,182578.0,182579.0,610074.0,32.0,18.0,7.0,1.0,132082.0,132088.0,88259.0,4.0,0.0,1.0,0.0,23305.0,23306.0
10,300.0,2250,4.0,0.0,40.0,22.0,6.0,5.0,157886.0,157887.0,610074.0,32.0,18.0,4.0,1.0,112126.0,112129.0,88259.0,4.0,0.0,1.0,0.0,21330.0,21331.0
10,370.0,2250,4.0,0.0,40.0,22.0,5.0,4.0,134197.0,134198.0,610074.0,32.0,18.0,3.0,1.0,93535.0,93537.0,88259.0,4.0,0.0,1.0,0.0,19024.0,19025.0
10,440.0,2250,4.0,0.0,40.0,22.0,5.0,4.0,112830.0,112831.0,610074.0,32.0,18.0,3.0,1.0,76924.0,76926.0,88259.0,4.0,0.0,1.0,0.0,16801.0,16802.0
10,510.0,2250,4.0,0.0,40.0,22.0,3.0,3.0,94326.0,94326.0,610074.0,32.0,18.0,1.0,0.0,62947.0,62948.0,88259.0,4.0,0.0,1.0,0.0,14636.0,14637.0
10,580.0,2250,4.0,0.0,40.0,22.0,3.0,3.0,78495.0,78495.0,610074.0,32.0,18.0,1.0,0.0,51195.0,51196.0,88259.0,4.0,0.0,1.0,0.0,12641.0,12642.0
10,650.0,2250,4.0,0.0,40.0,22.0,3.0,3.0,65540.0,65540.0,610074.0,32.0,18.0,1.0,0.0,41790.0,41791.0,88259.0,4.0,0.0,1.0,0.0,10895.0,10896.0
10,720.0,2250,4.0,0.0,40.0,22.0,2.0,2.0,55294.0,55294.0,610074.0,32.0,18.0,1.0,0.0,34532.0,34533.0,88259.0,4.0,0.0,0.0,0.0,9489.0,9489.0
10,790.0,2250,4.0,0.0,40.0,22.0,2.0,2.0,46911.0,46911.0,610074.0,32.0,18.0,1.0,0.0,28721.0,28722.0,88259.0,4.0,0.0,0.0,0.0,8234.0,8234.0
10,860.0,2250,4.0,0.0,40.0,22.0,2.0,2.0,40019.0,40019.0,610074.0,32.0,18.0,1.0,0.0,24023.0,24024.0,88259.0,4.0,0.0,0.0,0.0,7221.0,7221.0
10,930.0,2250,4.0,0.0,40.0,22.0,2.0,2.0,34353.0,34353.0,610074.0,32.0,18.0,1.0,0.0,20248.0,20249.0,88259.0,4.0,0.0,0.0,0.0,6305.0,6305.0
10,1000.0,2250,4.0,0.0,40.0,22.0,2.0,2.0,29659.0,29659.0,610074.0,32.0,18.0,1.0,0.0,17202.0,17203.0,88259.0,4.0,0.0,0.0,0.0,5552.0,5552.0
10,160.0,2500,4.0,0.0,40.0,22.0,8.0,7.0,198342.0,198343.0,610074.0,32.0,18.0,6.0,1.0,144932.0,144937.0,88259.0,4.0,0.0,1.0,0.0,24275.0,24276.0
10,230.0,2500,4.0,0.0,40.0,22.0,8.0,7.0,176822.0,176823.0,610074.0,32.0,18.0,6.0,1.0,127737.0,127742.0,88259.0,4.0,0.0,1.0,0.0,22699.0,22700.0
10,300.0,2500,4.0,0.0,40.0,22.0,5.0,4.0,153680.0,153681.0,610074.0,32.0,18.0,3.0,1.0,109000.0,109002.0,88259.0,4.0,0.0,1.0,0.0,20842.0,20843.0
10,370.0,2500,4.0,0.0,40.0,22.0,5.0,4.0,131257.0,131258.0,610074.0,32.0,18.0,3.0,1.0,91388.0,91390.0,88259.0,4.0,0.0,1.0,0.0,18651.0,18652.0
10,440.0,2500,4.0,0.0,40.0,22.0,5.0,4.0,110915.0,110916.0,610074.0,32.0,18.0,3.0,1.0,75525.0,75527.0,88259.0,4.0,0.0,1.0,0.0,16551.0,16552.0
10,510.0,2500,4.0,0.0,40.0,22.0,3.0,3.0,93233.0,93233.0,610074.0,32.0,18.0,1.0,0.0,62149.0,62150.0,88259.0,4.0,0.0,1.0,0.0,14493.0,14494.0
10,580.0,2500,4.0,0.0,40.0,22.0,3.0,3.0,78101.0,78101.0,610074.0,32.0,18.0,1.0,0.0,50920.0,50921.0,88259.0,4.0,0.0,1.0,0.0,12591.0,12592.0
10,650.0,2500,4.0,0.0,40.0,22.0,3.0,3.0,65529.0,65529.0,610074.0,32.0,18.0,1.0,0.0,41785.0,41786.0,88259.0,4.0,0.0,1.0,0.0,10892.0,10893.0
10,720.0,2500,4.0,0.0,40.0,22.0,2.0,2.0,55294.0,55294.0,610074.0,32.0,18.0,1.0,0.0,34532.0,34533.0,88259.0,4.0,0.0,0.0,0.0,9489.0,9489.0
10,790.0,2500,4.0,0.0,40.0,22.0,2.0,2.0,46911.0,46911.0,610074.0,32.0,18.0,1.0,0.0,28721.0,28722.0,88259.0,4.0,0.0,0.0,0.0,8234.0,8234.0
10,860.0,2500,4.0,0.0,40.0,22.0,2.0,2.0,40019.0,40019.0,610074.0,32.0,18.0,1.0,0.0,24023.0,24024.0,88259.0,4.0,0.0,0.0,0.0,7221.0,7221.0
10,930.0,2500,4.0,0.0,40.0,22.0,2.0,2.0,34353.0,34353.0,610074.0,32.0,18.0,1.0,0.0,20248.0,20249.0,88259.0,4.0,0.0,0.0,0.0,6305.0,6305.0
10,1000.0,2500,4.0,0.0,40.0,22.0,2.0,2.0,29659.0,29659.0,610074.0,32.0,18.0,1.0,0.0,17202.0,17203.0,88259.0,4.0,0.0,0.0,0.0,5552.0,5552.0
10,160.0,2750,4.0,0.0,40.0,22.0,8.0,7.0,191469.0,191470.0,610074.0,32.0,18.0,6.0,1.0,139600.0,139605.0,88259.0,4.0,0.0,1.0,0.0,23644.0,23645.0
10,230.0,2750,4.0,0.0,40.0,22.0,8.0,7.0,171409.0,171410.0,610074.0,32.0,18.0,6.0,1.0,123598.0,123603.0,88259.0,4.0,0.0,1.0,0.0,22167.0,22168.0
10,300.0,2750,4.0,0.0,40.0,22.0,5.0,4.0,149624.0,149625.0,610074.0,32.0,18.0,3.0,1.0,105947.0,105949.0,88259.0,4.0,0.0,1.0,0.0,20407.0,20408.0
10,370.0,2750,4.0,0.0,40.0,22.0,5.0,4.0,128310.0,128311.0,610074.0,32.0,18.0,3.0,1.0,89185.0,89187.0,88259.0,4.0,0.0,1.0,0.0,18329.0,18330.0
10,440.0,2750,4.0,0.0,40.0,22.0,5.0,4.0,108923.0,108924.0,610074.0,32.0,18.0,3.0,1.0,74063.0,74065.0,88259.0,4.0,0.0,1.0,0.0,16314.0,16315.0
10,510.0,2750,4.0,0.0,40.0,22.0,3.0,3.0,91910.0,91910.0,610074.0,32.0,18.0,1.0,0.0,61190.0,61191.0,88259.0,4.0,0.0,1.0,0.0,14315.0,14316.0
10,580.0,2750,4.0,0.0,40.0,22.0,3.0,3.0,77383.0,77383.0,610074.0,32.0,18.0,1.0,0.0,50412.0,50413.0,88259.0,4.0,0.0,1.0,0.0,12491.0,12492.0
10,650.0,2750,4.0,0.0,40.0,22.0,3.0,3.0,65246.0,65246.0,610074.0,32.0,18.0,1.0,0.0,41590.0,41591.0,88259.0,4.0,0.0,1.0,0.0,10858.0,10859.0
10,720.0,2750,4.0,0.0,40.0,22.0,2.0,2.0,55291.0,55291.0,610074.0,32.0,18.0,1.0,0.0,34529.0,34530.0,88259.0,4.0,0.0,0.0,0.0,9489.0,9489.0
10,790.0,2750,4.0,0.0,40.0,22.0,2.0,2.0,46910.0,46910.0,610074.0,32.0,18.0,1.0,0.0,28720.0,28721.0,88259.0,4.0,0.0,0.0,0.0,8234.0,8234.0
10,860.0,2750,4.0,0.0,40.0,22.0,2.0,2.0,40019.0,40019.0,610074.0,32.0,18.0,1.0,0.0,24023.0,24024.0,88259.0,4.0,0.0,0.0,0.0,7221.0,7221.0
10,930.0,2750,4.0,0.0,40.0,22.0,2.0,2.0,34353.0,34353.0,610074.0,32.0,18.0,1.0,0.0,20248.0,20249.0,88259.0,4.0,0.0,0.0,0.0,6305.0,6305.0
10,1000.0,2750,4.0,0.0,40.0,22.0,2.0,2.0,29659.0,29659.0,610074.0,32.0,18.0,1.0,0.0,17202.0,17203.0,88259.0,4.0,0.0,0.0,0.0,5552.0,5552.0
10,160.0,3500,4.0,0.0,40.0,22.0,6.0,6.0,172816.0,172816.0,610074.0,32.0,18.0,4.0,0.0,125327.0,125331.0,88259.0,4.0,0.0,1.0,0.0,21805.0,21806.0
10,230.0,3500,4.0,0.0,40.0,22.0,6.0,6.0,156489.0,156489.0,610074.0,32.0,18.0,4.0,0.0,112304.0,112308.0,88259.0,4.0,0.0,1.0,0.0,20597.0,20598.0
10,300.0,3500,4.0,0.0,40.0,22.0,3.0,3.0,138073.0,138073.0,610074.0,32.0,18.0,1.0,0.0,97365.0,97366.0,88259.0,4.0,0.0,1.0,0.0,19086.0,19087.0
10,370.0,3500,4.0,0.0,40.0,22.0,3.0,3.0,119554.0,119554.0,610074.0,32.0,18.0,1.0,0.0,82753.0,82754.0,88259.0,4.0,0.0,1.0,0.0,17271.0,17272.0
10,440.0,3500,4.0,0.0,40.0,22.0,3.0,3.0,102421.0,102421.0,610074.0,32.0,18.0,1.0,0.0,69366.0,69367.0,88259.0,4.0,0.0,1.0,0.0,15487.0,15488.0
10,510.0,3500,4.0,0.0,40.0,22.0,3.0,3.0,87220.0,87220.0,610074.0,32.0,18.0,1.0,0.0,57863.0,57864.0,88259.0,4.0,0.0,1.0,0.0,13685.0,13686.0
10,580.0,3500,4.0,0.0,40.0,22.0,3.0,3.0,74155.0,74155.0,610074.0,32.0,18.0,1.0,0.0,48121.0,48122.0,88259.0,4.0,0.0,1.0,0.0,12064.0,12065.0
10,650.0,3500,4.0,0.0,40.0,22.0,3.0,3.0,63174.0,63174.0,610074.0,32.0,18.0,1.0,0.0,40137.0,40138.0,88259.0,4.0,0.0,1.0,0.0,10568.0,10569.0
10,720.0,3500,4.0,0.0,40.0,22.0,2.0,2.0,54236.0,54236.0,610074.0,32.0,18.0,1.0,0.0,33794.0,33795.0,88259.0,4.0,0.0,0.0,0.0,9329.0,9329.0
10,790.0,3500,4.0,0.0,40.0,22.0,2.0,2.0,46515.0,46515.0,610074.0,32.0,18.0,1.0,0.0,28456.0,28457.0,88259.0,4.0,0.0,0.0,0.0,8164.0,8164.0
10,860.0,3500,4.0,0.0,40.0,22.0,2.0,2.0,39942.0,39942.0,610074.0,32.0,18.0,1.0,0.0,23976.0,23977.0,88259.0,4.0,0.0,0.0,0.0,7207.0,7207.0
10,930.0,3500,4.0,0.0,40.0,22.0,2.0,2.0,34353.0,34353.0,610074.0,32.0,18.0,1.0,0.0,20248.0,20249.0,88259.0,4.0,0.0,0.0,0.0,6305.0,6305.0
10,1000.0,3500,4.0,0.0,40.0,22.0,2.0,2.0,29659.0,29659.0,610074.0,32.0,18.0,1.0,0.0,17202.0,17203.0,88259.0,4.0,0.0,0.0,0.0,5552.0,5552.0
10,160.0,3000,4.0,0.0,40.0,22.0,7.0,7.0,184880.0,184880.0,610074.0,32.0,18.0,5.0,0.0,134580.0,134585.0,88259.0,4.0,0.0,1.0,0.0,23002.0,23003.0
10,230.0,3000,4.0,0.0,40.0,22.0,7.0,7.0,166177.0,166177.0,610074.0,32.0,18.0,5.0,0.0,119657.0,119662.0,88259.0,4.0,0.0,1.0,0.0,21630.0,21631.0
10,300.0,3000,4.0,0.0,40.0,22.0,4.0,4.0,145595.0,145595.0,610074.0,32.0,18.0,2.0,0.0,102966.0,102968.0,88259.0,4.0,0.0,1.0,0.0,19959.0,19960.0
10,370.0,3000,4.0,0.0,40.0,22.0,4.0,4.0,125304.0,125304.0,610074.0,32.0,18.0,2.0,0.0,86977.0,86979.0,88259.0,4.0,0.0,1.0,0.0,17974.0,17975.0
10,440.0,3000,4.0,0.0,40.0,22.0,4.0,4.0,106724.0,106724.0,610074.0,32.0,18.0,2.0,0.0,72471.0,72473.0,88259.0,4.0,0.0,1.0,0.0,16035.0,16036.0
10,510.0,3000,4.0,0.0,40.0,22.0,3.0,3.0,90369.0,90369.0,610074.0,32.0,18.0,1.0,0.0,60097.0,60098.0,88259.0,4.0,0.0,1.0,0.0,14104.0,14105.0
10,580.0,3000,4.0,0.0,40.0,22.0,3.0,3.0,76370.0,76370.0,610074.0,32.0,18.0,1.0,0.0,49691.0,49692.0,88259.0,4.0,0.0,1.0,0.0,12358.0,12359.0
10,650.0,3000,4.0,0.0,40.0,22.0,3.0,3.0,64654.0,64654.0,610074.0,32.0,18.0,1.0,0.0,41173.0,41174.0,88259.0,4.0,0.0,1.0,0.0,10776.0,10777.0
10,720.0,3000,4.0,0.0,40.0,22.0,2.0,2.0,55117.0,55117.0,610074.0,32.0,18.0,1.0,0.0,34410.0,34411.0,88259.0,4.0,0.0,0.0,0.0,9467.0,9467.0
10,790.0,3000,4.0,0.0,40.0,22.0,2.0,2.0,46910.0,46910.0,610074.0,32.0,18.0,1.0,0.0,28720.0,28721.0,88259.0,4.0,0.0,0.0,0.0,8234.0,8234.0
10,860.0,3000,4.0,0.0,40.0,22.0,2.0,2.0,40019.0,40019.0,610074.0,32.0,18.0,1.0,0.0,24023.0,24024.0,88259.0,4.0,0.0,0.0,0.0,7221.0,7221.0
10,930.0,3000,4.0,0.0,40.0,22.0,2.0,2.0,34353.0,34353.0,610074.0,32.0,18.0,1.0,0.0,20248.0,20249.0,88259.0,4.0,0.0,0.0,0.0,6305.0,6305.0
10,1000.0,3000,4.0,0.0,40.0,22.0,2.0,2.0,29659.0,29659.0,610074.0,32.0,18.0,1.0,0.0,17202.0,17203.0,88259.0,4.0,0.0,0.0,0.0,5552.0,5552.0
10,160.0,3250,4.0,0.0,40.0,22.0,7.0,7.0,178714.0,178714.0,610074.0,32.0,18.0,5.0,0.0,129861.0,129866.0,88259.0,4.0,0.0,1.0,0.0,22410.0,22411.0
10,230.0,3250,4.0,0.0,40.0,22.0,7.0,7.0,161241.0,161241.0,610074.0,32.0,18.0,5.0,0.0,115918.0,115923.0,88259.0,4.0,0.0,1.0,0.0,21122.0,21123.0
10,300.0,3250,4.0,0.0,40.0,22.0,4.0,4.0,141809.0,141809.0,610074.0,32.0,18.0,2.0,0.0,100148.0,100150.0,88259.0,4.0,0.0,1.0,0.0,19528.0,19529.0
10,370.0,3250,4.0,0.0,40.0,22.0,4.0,4.0,122395.0,122395.0,610074.0,32.0,18.0,2.0,0.0,84845.0,84847.0,88259.0,4.0,0.0,1.0,0.0,17629.0,17630.0
10,440.0,3250,4.0,0.0,40.0,22.0,4.0,4.0,104566.0,104566.0,610074.0,32.0,18.0,2.0,0.0,70918.0,70920.0,88259.0,4.0,0.0,1.0,0.0,15775.0,15776.0
10,510.0,3250,4.0,0.0,40.0,22.0,3.0,3.0,88812.0,88812.0,610074.0,32.0,18.0,1.0,0.0,58987.0,58988.0,88259.0,4.0,0.0,1.0,0.0,13912.0,13913.0
10,580.0,3250,4.0,0.0,40.0,22.0,3.0,3.0,75326.0,75326.0,610074.0,32.0,18.0,1.0,0.0,48948.0,48949.0,88259.0,4.0,0.0,1.0,0.0,12226.0,12227.0
10,650.0,3250,4.0,0.0,40.0,22.0,3.0,3.0,63983.0,63983.0,610074.0,32.0,18.0,1.0,0.0,40707.0,40708.0,88259.0,4.0,0.0,1.0,0.0,10682.0,10683.0
10,720.0,3250,4.0,0.0,40.0,22.0,2.0,2.0,54759.0,54759.0,610074.0,32.0,18.0,1.0,0.0,34159.0,34160.0,88259.0,4.0,0.0,0.0,0.0,9411.0,9411.0
10,790.0,3250,4.0,0.0,40.0,22.0,2.0,2.0,46797.0,46797.0,610074.0,32.0,18.0,1.0,0.0,28650.0,28651.0,88259.0,4.0,0.0,0.0,0.0,8208.0,8208.0
10,860.0,3250,4.0,0.0,40.0,22.0,2.0,2.0,40019.0,40019.0,610074.0,32.0,18.0,1.0,0.0,24023.0,24024.0,88259.0,4.0,0.0,0.0,0.0,7221.0,7221.0
10,930.0,3250,4.0,0.0,40.0,22.0,2.0,2.0,34353.0,34353.0,610074.0,32.0,18.0,1.0,0.0,20248.0,20249.0,88259.0,4.0,0.0,0.0,0.0,6305.0,6305.0
10,1000.0,3250,4.0,0.0,40.0,22.0,2.0,2.0,29659.0,29659.0,610074.0,32.0,18.0,1.0,0.0,17202.0,17203.0,88259.0,4.0,0.0,0.0,0.0,5552.0,5552.0
10,160.0,3750,4.0,0.0,40.0,22.0,6.0,6.0,167191.0,167191.0,610074.0,32.0,18.0,4.0,0.0,121017.0,121021.0,88259.0,4.0,0.0,1.0,0.0,21235.0,21236.0
10,230.0,3750,4.0,0.0,40.0,22.0,6.0,6.0,151907.0,151907.0,610074.0,32.0,18.0,4.0,0.0,108813.0,108817.0,88259.0,4.0,0.0,1.0,0.0,20110.0,20111.0
10,300.0,3750,4.0,0.0,40.0,22.0,3.0,3.0,134365.0,134365.0,610074.0,32.0,18.0,1.0,0.0,94566.0,94567.0,88259.0,4.0,0.0,1.0,0.0,18664.0,18665.0
10,370.0,3750,4.0,0.0,40.0,22.0,3.0,3.0,116620.0,116620.0,610074.0,32.0,18.0,1.0,0.0,80561.0,80562.0,88259.0,4.0,0.0,1.0,0.0,16920.0,16921.0
10,440.0,3750,4.0,0.0,40.0,22.0,3.0,3.0,100159.0,100159.0,610074.0,32.0,18.0,1.0,0.0,67704.0,67705.0,88259.0,4.0,0.0,1.0,0.0,15195.0,15196.0
10,510.0,3750,4.0,0.0,40.0,22.0,3.0,3.0,85487.0,85487.0,610074.0,32.0,18.0,1.0,0.0,56609.0,56610.0,88259.0,4.0,0.0,1.0,0.0,13450.0,13451.0
10,580.0,3750,4.0,0.0,40.0,22.0,3.0,3.0,72886.0,72886.0,610074.0,32.0,18.0,1.0,0.0,47207.0,47208.0,88259.0,4.0,0.0,1.0,0.0,11898.0,11899.0
10,650.0,3750,4.0,0.0,40.0,22.0,3.0,3.0,62274.0,62274.0,610074.0,32.0,18.0,1.0,0.0,39499.0,39500.0,88259.0,4.0,0.0,1.0,0.0,10446.0,10447.0
10,720.0,3750,4.0,0.0,40.0,22.0,2.0,2.0,53638.0,53638.0,610074.0,32.0,18.0,1.0,0.0,33384.0,33385.0,88259.0,4.0,0.0,0.0,0.0,9239.0,9239.0
10,790.0,3750,4.0,0.0,40.0,22.0,2.0,2.0,46129.0,46129.0,610074.0,32.0,18.0,1.0,0.0,28190.0,28191.0,88259.0,4.0,0.0,0.0,0.0,8109.0,8109.0
10,860.0,3750,4.0,0.0,40.0,22.0,2.0,2.0,39738.0,39738.0,610074.0,32.0,18.0,1.0,0.0,23840.0,23841.0,88259.0,4.0,0.0,0.0,0.0,7178.0,7178.0
10,930.0,3750,4.0,0.0,40.0,22.0,2.0,2.0,34305.0,34305.0,610074.0,32.0,18.0,1.0,0.0,20217.0,20218.0,88259.0,4.0,0.0,0.0,0.0,6298.0,6298.0
10,1000.0,3750,4.0,0.0,40.0,22.0,2.0,2.0,29658.0,29658.0,610074.0,32.0,18.0,1.0,0.0,17201.0,17202.0,88259.0,4.0,0.0,0.0,0.0,5552.0,5552.0
10,500.0,1000,4.0,0.0,40.0,22.0,3.0,3.0,97601.0,97601.0,610074.0,32.0,18.0,1.0,0.0,65368.0,65369.0,88259.0,4.0,0.0,1.0,0.0,15050.0,15051.0
10,160.0,500,4.5,0.0,40.0,22.0,12.0,10.0,223796.0,223798.0,610074.0,32.0,18.0,9.0,2.0,164789.0,164796.0,88259.0,4.0,0.0,2.0,0.0,25723.0,25725.0
10,230.0,500,4.5,0.0,40.0,22.0,11.0,10.0,185482.0,185483.0,610074.0,32.0,18.0,8.0,1.0,134646.0,134653.0,88259.0,4.0,0.0,2.0,0.0,22525.0,22527.0
10,300.0,500,4.5,0.0,40.0,22.0,8.0,7.0,152324.0,152325.0,610074.0,32.0,18.0,5.0,1.0,108366.0,108370.0,88259.0,4.0,0.0,2.0,0.0,19746.0,19748.0
10,370.0,500,4.5,0.0,40.0,22.0,5.0,4.0,124627.0,124628.0,610074.0,32.0,18.0,3.0,1.0,86936.0,86938.0,88259.0,4.0,0.0,1.0,0.0,17114.0,17115.0
10,440.0,500,4.5,0.0,40.0,22.0,5.0,4.0,102029.0,102030.0,610074.0,32.0,18.0,3.0,1.0,69450.0,69452.0,88259.0,4.0,0.0,1.0,0.0,14911.0,14912.0
10,510.0,500,4.5,0.0,40.0,22.0,3.0,3.0,83819.0,83819.0,610074.0,32.0,18.0,1.0,0.0,55755.0,55756.0,88259.0,4.0,0.0,1.0,0.0,12861.0,12862.0
10,580.0,500,4.5,0.0,40.0,22.0,3.0,3.0,69223.0,69223.0,610074.0,32.0,18.0,1.0,0.0,44942.0,44943.0,88259.0,4.0,0.0,1.0,0.0,11045.0,11046.0
10,650.0,500,4.5,0.0,40.0,22.0,3.0,3.0,57641.0,57641.0,610074.0,32.0,18.0,1.0,0.0,36569.0,36570.0,88259.0,4.0,0.0,1.0,0.0,9498.0,9499.0
10,720.0,500,4.5,0.0,40.0,22.0,2.0,2.0,48529.0,48529.0,610074.0,32.0,18.0,1.0,0.0,30136.0,30137.0,88259.0,4.0,0.0,0.0,0.0,8276.0,8276.0
10,790.0,500,4.5,0.0,40.0,22.0,2.0,2.0,41139.0,41139.0,610074.0,32.0,18.0,1.0,0.0,25019.0,25020.0,88259.0,4.0,0.0,0.0,0.0,7193.0,7193.0
10,860.0,500,4.5,0.0,40.0,22.0,2.0,2.0,35061.0,35061.0,610074.0,32.0,18.0,1.0,0.0,20891.0,20892.0,88259.0,4.0,0.0,0.0,0.0,6313.0,6313.0
10,930.0,500,4.5,0.0,40.0,22.0,2.0,2.0,30056.0,30056.0,610074.0,32.0,18.0,1.0,0.0,17567.0,17568.0,88259.0,4.0,0.0,0.0,0.0,5519.0,5519.0
10,1000.0,500,4.5,0.0,40.0,22.0,2.0,2.0,25934.0,25934.0,610074.0,32.0,18.0,1.0,0.0,14893.0,14894.0,88259.0,4.0,0.0,0.0,0.0,4873.0,4873.0
